logFC	logCPM	PValue	FDR
AAEL003256	-1.80789970086029	-1.43783030847124	1	1
AAEL005350	-1.80789970086029	-1.43783030847124	1	1
AAEL001900	-1.80789970086029	-1.43783030847124	1	1
AAEL026917	-1.80789970086029	-1.43783030847124	1	1
AAEL023876	-1.80789970086029	-1.43783030847124	1	1
AAEL016161	-1.80789970086029	-1.43783030847124	1	1
AAEL001958	-1.80789970086029	-1.43783030847124	1	1
AAEL002243	-1.80789970086029	-1.43783030847124	1	1
AAEL020775	-1.80789970086029	-1.43783030847124	1	1
AAEL027529	-1.80789970086029	-1.43783030847124	1	1
AAEL005039	-1.80789970086029	-1.43783030847124	1	1
AAEL006005	-1.80789970086029	-1.43783030847124	1	1
AAEL027180	-1.80789970086029	-1.43783030847124	1	1
AAEL008104	-1.80789970086029	-1.43783030847124	1	1
AAEL006485	-1.80789970086029	-1.43783030847124	1	1
AAEL009848	-1.80789970086029	-1.43783030847124	1	1
AAEL009852	-1.80789970086029	-1.43783030847124	1	1
AAEL005624	-1.80789970086029	-1.43783030847124	1	1
AAEL017289	-1.80789970086029	-1.43783030847124	1	1
AAEL020000	-1.80789970086029	-1.43783030847124	1	1
AAEL021714	-1.80789970086029	-1.43783030847124	1	1
AAEL001031	-1.80789970086029	-1.43783030847124	1	1
AAEL005490	-1.80789970086029	-1.43783030847124	1	1
AAEL019647	-1.80789970086029	-1.43783030847124	1	1
AAEL025908	-1.80789970086029	-1.43783030847124	1	1
AAEL028825	-1.80789970086029	-1.43783030847124	1	1
AAEL022932	-1.80789970086029	-1.43783030847124	1	1
AAEL012762	-1.80789970086029	-1.43783030847124	1	1
AAEL002472	-1.80789970086029	-1.43783030847124	1	1
AAEL022310	-1.80789970086029	-1.43783030847124	1	1
AAEL006921	-1.80789970086029	-1.43783030847124	1	1
AAEL026602	-1.80789970086029	-1.43783030847124	1	1
AAEL020824	-1.80789970086029	-1.43783030847124	1	1
AAEL026309	-1.80789970086029	-1.43783030847124	1	1
AAEL005599	-1.80789970086029	-1.43783030847124	1	1
AAEL000519	-1.80789970086029	-1.43783030847124	1	1
AAEL022918	-1.80789970086029	-1.43783030847124	1	1
AAEL024427	-1.80789970086029	-1.43783030847124	1	1
AAEL021051	-1.80789970086029	-1.43783030847124	1	1
AAEL000162	-1.80789970086029	-1.43783030847124	1	1
AAEL021262	-1.80789970086029	-1.43783030847124	1	1
AAEL022841	-1.80789970086029	-1.43783030847124	1	1
AAEL024243	-1.80789970086029	-1.43783030847124	1	1
AAEL008858	-1.80789970086029	-1.43783030847124	1	1
AAEL019697	-1.80789970086029	-1.43783030847124	1	1
AAEL022908	-1.80789970086029	-1.43783030847124	1	1
AAEL024495	-1.80789970086029	-1.43783030847124	1	1
AAEL017272	-1.80789970086029	-1.43783030847124	1	1
AAEL011836	-1.80789970086029	-1.43783030847124	1	1
AAEL004947	-1.80789970086029	-1.43783030847124	1	1
AAEL023578	-1.80789970086029	-1.43783030847124	1	1
AAEL012858	-1.80789970086029	-1.43783030847124	1	1
AAEL017452	-1.80789970086029	-1.43783030847124	1	1
AAEL011917	-1.80789970086029	-1.43783030847124	1	1
AAEL008050	-1.80789970086029	-1.43783030847124	1	1
AAEL006784	-1.80789970086029	-1.43783030847124	1	1
AAEL014603	-1.80789970086029	-1.43783030847124	1	1
AAEL006360	-1.80789970086029	-1.43783030847124	1	1
AAEL006327	-1.80789970086029	-1.43783030847124	1	1
AAEL006335	-1.80789970086029	-1.43783030847124	1	1
AAEL024047	-1.80789970086029	-1.43783030847124	1	1
AAEL021978	-1.13213925373217	-1.13778961657127	1	1
AAEL018681	-1.12599611763337	-1.13791952005397	1	1
AAEL026391	-1.12535999022361	-1.13750526522939	1	1
AAEL024298	1.01614657028834	-0.968757681410764	1	1
AAEL021398	1.01580983645581	-0.968745451711474	1	1
AAEL007046	1.00431697376213	-0.968615754686594	1	1
AAEL012018	0.996647668498538	-0.969081418095806	1	1
AAEL027955	0.988739712735697	-0.968939522546829	1	1
AAEL005700	0.980744320410722	-0.969093645012014	1	1
AAEL011032	0.952578910409577	-1.23091783440375	1	1
AAEL008032	0.952040556037392	-1.23090557401587	1	1
AAEL007579	0.95195114988381	-1.23090557401587	1	1
AAEL023258	0.951928894034505	-1.23090557401587	1	1
AAEL012764	0.951881624143776	-1.23090557401587	1	1
AAEL009669	0.951859418569821	-1.23090557401587	1	1
AAEL013323	0.943716351709362	-1.23111241592881	1	1
AAEL004591	0.943083925850608	-1.23110015716172	1	1
AAEL018159	0.936248899017625	-1.2309701897752	1	1
AAEL012805	0.931719652644111	-1.2313395949623	1	1
AAEL010710	0.93171685226343	-1.2313395949623	1	1
AAEL021156	0.931714840684399	-1.2313395949623	1	1
AAEL027924	0.931705662738209	-1.2313395949623	1	1
AAEL025070	0.931687281749644	-1.2313395949623	1	1
AAEL021911	0.931676259965693	-1.2313395949623	1	1
AAEL020835	0.931665672909545	-1.2313395949623	1	1
AAEL010799	0.931662586139282	-1.2313395949623	1	1
AAEL022480	0.930612273124044	-1.23132733810999	1	1
AAEL005487	0.920142902972397	-1.2311973910551	1	1
AAEL008609	0.92011893842149	-1.2311973910551	1	1
AAEL017145	0.919519862913811	-1.23153412041633	1	1
AAEL001915	0.919512445572547	-1.23153412041633	1	1
AAEL008251	0.919507847997023	-1.23153412041633	1	1
AAEL001508	0.918987434660355	-1.23152186518387	1	1
AAEL002242	0.918976181240895	-1.23152186518387	1	1
AAEL026878	0.918924903957611	-1.23152186518387	1	1
AAEL001292	0.91275768348805	-1.23139193532916	1	1
AAEL026332	0.912698165550228	-1.23139193532916	1	1
AAEL025007	0.912696971733614	-1.23139193532916	1	1
AAEL026354	0.912674068958905	-1.23139193532916	1	1
AAEL023004	0.896980589446347	-1.23172862018095	1	1
AAEL006042	0.896912667567793	-1.23172862018095	1	1
AAEL026548	0.896910756593725	-1.23172862018095	1	1
AAEL005737	0.896807283769221	-1.23172862018095	1	1
AAEL026986	0.896747852418072	-1.23172862018095	1	1
AAEL008285	0.896594869213941	-1.23172862018095	1	1
AAEL020731	0.896577689932786	-1.23172862018095	1	1
AAEL022989	0.896542626161068	-1.23172862018095	1	1
AAEL007511	0.896523599592669	-1.23172862018095	1	1
AAEL023318	0.89650323613247	-1.23172862018095	1	1
AAEL014231	0.89606525555211	-1.23171636656794	1	1
AAEL021542	0.89590396060599	-1.23171636656794	1	1
AAEL013423	0.89587887718919	-1.23171636656794	1	1
AAEL023405	0.895863786715613	-1.23171636656794	1	1
AAEL024316	0.895856867028142	-1.23171636656794	1	1
AAEL027543	0.884910810790084	-1.23158645390896	1	1
AAEL009695	0.884890401172865	-1.23158645390896	1	1
AAEL009553	0.884879207187106	-1.23158645390896	1	1
AAEL003056	0.812817495611893	-0.816644162184148	1	1
AAEL023489	0.773048706292202	-0.817173508632753	1	1
AAEL003853	0.759492588715404	-0.817031777295334	1	1
AAEL027938	-0.747342730537312	-0.745409909662212	1	1
AAEL021864	-0.740601147377644	-0.745194727720219	1	1
AAEL027972	-0.723530409062002	-0.745154902600112	1	1
AAEL005204	-0.716846990437178	-0.967742513715675	1	1
AAEL024482	-0.715457451940528	-0.967730275583552	1	1
AAEL025941	0.691047418726357	-0.679482945859454	1	1
AAEL005692	0.688060478207516	-0.679353549238578	1	1
AAEL023437	-0.687602593240639	-0.967450728470454	1	1
AAEL020867	-0.687131613344244	-1.23132129976086	1	1
AAEL027087	-0.687045797087824	-1.23132129976086	1	1
AAEL012150	-0.686987541836388	-1.23132129976086	1	1
AAEL027172	-0.686922190360767	-1.23132129976086	1	1
AAEL021046	-0.686810912565336	-1.23132129976086	1	1
AAEL019641	-0.686744200477075	-1.23132129976086	1	1
AAEL003214	0.686360074975883	-0.679365746945628	1	1
AAEL008940	0.671900874259818	-1.0505719921954	1	1
AAEL025921	0.669084513800001	-1.05055974931337	1	1
AAEL015267	-0.66722479204479	-0.967178851331511	1	1
AAEL020227	-0.666018862209693	-1.23112674612959	1	1
AAEL022298	-0.665979572634282	-1.23112674612959	1	1
AAEL000595	-0.665955381259881	-1.23112674612959	1	1
AAEL000044	-0.66591736334127	-1.23112674612959	1	1
AAEL022731	0.665657827492885	-1.05077473144656	1	1
AAEL020320	0.664860257587045	-0.67888893183053	1	1
AAEL006827	-0.664460525098063	-1.23158116048256	1	1
AAEL002969	-0.664416225825058	-1.23158116048256	1	1
AAEL021072	-0.664342518880162	-1.23158116048256	1	1
AAEL026501	-0.664273898014511	-1.23158116048256	1	1
AAEL004030	-0.664247621053114	-1.23158116048256	1	1
AAEL024323	-0.664220329223377	-1.23158116048256	1	1
AAEL009663	-0.664190211096951	-1.23158116048256	1	1
AAEL027990	-0.664186715263273	-1.23158116048256	1	1
AAEL019917	-0.663693354401478	-1.23145123587778	1	1
AAEL017446	-0.663685620548551	-1.23145123587778	1	1
AAEL024648	-0.663678965814152	-1.23145123587778	1	1
AAEL005769	-0.663664708132992	-1.23145123587778	1	1
AAEL021345	-0.663630440392277	-1.23145123587778	1	1
AAEL025907	-0.663169912540491	-1.23146349169999	1	1
AAEL012098	-0.663162321380666	-0.967438487897211	1	1
AAEL003067	-0.663037829898779	-1.23146349169999	1	1
AAEL000109	0.662769229232284	-1.05028784411749	1	1
AAEL007369	-0.662399019895493	-1.23160566985652	1	1
AAEL004326	-0.662385567891014	-1.23160566985652	1	1
AAEL018236	0.660296198720017	-1.05062423054528	1	1
AAEL021424	0.65990937567333	-1.0506119880939	1	1
AAEL024650	0.657744387312517	-1.05065716852293	1	1
AAEL001227	0.657739066365375	-1.05065716852293	1	1
AAEL019874	-0.657119741615523	-1.23159341522059	1	1
AAEL010626	-0.657101735513624	-1.23159341522059	1	1
AAEL007126	-0.657092577098592	-1.23159341522059	1	1
AAEL024614	-0.657085421104942	-1.23159341522059	1	1
AAEL028016	0.655309138788126	-1.05099346998707	1	1
AAEL026023	-0.652436142428499	-1.23126895689054	1	1
AAEL010579	-0.652430117332539	-1.23126895689054	1	1
AAEL024635	-0.652427801957818	-1.23126895689054	1	1
AAEL027986	-0.652424414692454	-1.23126895689054	1	1
AAEL023990	-0.652422531976826	-1.23126895689054	1	1
AAEL006137	-0.652421622026367	-1.23126895689054	1	1
AAEL027446	-0.652418806662104	-1.23126895689054	1	1
AAEL016610	0.651729418736317	-1.05085144374543	1	1
AAEL009760	0.651697790343743	-1.05085144374543	1	1
AAEL006027	0.647069565318243	-1.05118770093515	1	1
AAEL001219	-0.64627323315782	-1.23139889760967	1	1
AAEL005364	-0.646269083937726	-1.23139889760967	1	1
AAEL004344	-0.644144502670685	-1.23138664125191	1	1
AAEL001050	-0.644133800021913	-1.23138664125191	1	1
AAEL005212	-0.644105630761309	-1.23138664125191	1	1
AAEL024468	0.642918631849214	-1.05070940378104	1	1
AAEL017903	-0.641974490125114	-1.2314111538653	1	1
AAEL017453	-0.641964223176716	-1.2314111538653	1	1
AAEL025723	-0.641952596090591	-1.2314111538653	1	1
AAEL023088	0.641405186185768	-0.679740583350035	1	1
AAEL005349	0.63507869350776	-1.05090367217594	1	1
AAEL011001	0.634352142555601	-1.05136967020287	1	1
AAEL005072	-0.628279676672547	-1.23083491493451	1	1
AAEL008288	-0.628251244156909	-1.23083491493451	1	1
AAEL025585	-0.628238060252947	-1.23083491493451	1	1
AAEL002613	-0.628207443014602	-1.23083491493451	1	1
AAEL026304	-0.628190601742541	-1.23083491493451	1	1
AAEL022646	-0.62753345769556	-1.23084717591264	1	1
AAEL028122	-0.62751428529487	-1.23084717591264	1	1
AAEL000298	-0.627505287407802	-1.23084717591264	1	1
AAEL021789	-0.627489057837632	-1.23084717591264	1	1
AAEL019433	-0.62748041175495	-1.23084717591264	1	1
AAEL001897	-0.627477098620973	-1.23084717591264	1	1
AAEL022534	0.623960070920209	-1.05138190634188	1	1
AAEL022593	0.623888527066114	-1.05138190634188	1	1
AAEL020986	0.623713873601849	-1.05138190634188	1	1
AAEL001675	0.622141815112941	-1.05135743396234	1	1
AAEL023940	-0.621174537556023	-0.744320204307389	1	1
AAEL013598	-0.620471940611498	-1.23097715416977	1	1
AAEL024632	-0.620398906052007	-1.23097715416977	1	1
AAEL023211	-0.620361244870349	-1.23097715416977	1	1
AAEL007591	-0.620335509634493	-1.23097715416977	1	1
AAEL010061	-0.617360846643961	-1.23070492407059	1	1
AAEL010540	-0.617287308642518	-1.23070492407059	1	1
AAEL022507	-0.617230256573013	-1.23070492407059	1	1
AAEL021415	0.599177396002009	-1.0510979150198	1	1
AAEL002029	0.598893399434432	-1.0510979150198	1	1
AAEL006703	-0.595868463773419	-1.23098941396063	1	1
AAEL023743	-0.595783431736432	-1.23098941396063	1	1
AAEL025403	-0.595777041446382	-1.23098941396063	1	1
AAEL027765	-0.595631894836565	-1.23098941396063	1	1
AAEL025486	-0.595529686324729	-1.23098941396063	1	1
AAEL021290	-0.59539523665549	-1.23098941396063	1	1
AAEL014754	0.580026012602668	-0.679599013487165	1	1
AAEL001189	0.534921388222322	-0.890191324760785	1	1
AAEL001442	0.534395230516529	-0.890179098152601	1	1
AAEL020736	0.527637143972384	-0.890406354998427	1	1
AAEL003764	0.524641444045578	-0.890082672788089	1	1
AAEL006478	0.518566986314136	-0.890923906969023	1	1
AAEL013628	0.518119260339349	-0.890458474138957	1	1
AAEL026183	0.515360530406825	-0.890806517238753	1	1
AAEL001584	-0.511880317750096	-0.816633849250178	1	1
AAEL013885	-0.511349431375051	-0.816646064293646	1	1
AAEL008359	-0.508649022591302	-0.816289235851566	1	1
AAEL007997	-0.508642666359217	-0.816289235851566	1	1
AAEL027153	-0.499516745879683	-0.816440002474158	1	1
AAEL017467	-0.499353769407971	-0.815784016636693	1	1
AAEL023555	-0.49762303212413	-0.816476652096749	1	1
AAEL002587	0.493585334273245	-0.891000447906024	1	1
AAEL027632	0.490180936821564	-0.890522815317894	1	1
AAEL013793	-0.48679246668738	-0.815686289733331	1	1
AAEL025767	-0.486319050422199	-0.815556639212845	1	1
AAEL020873	0.467816451490122	-0.891105603296622	1	1
AAEL002070	0.463705495250762	-0.745497702733438	1	1
AAEL020124	0.460387805821258	-0.746119860467506	1	1
AAEL010125	0.459238751858057	-0.745691490697554	1	1
AAEL019712	0.452855158389648	-0.746359318378854	1	1
AAEL002610	0.450188815446471	-0.746395937096285	1	1
AAEL013156	0.448350068281073	-0.746435729087073	1	1
AAEL007875	0.448063693794128	-0.746423523272371	1	1
AAEL027150	0.445181704668077	-0.746294041841812	1	1
AAEL007686	0.443296970595624	-0.746281834858103	1	1
AAEL006606	0.441132472303355	-0.746629394138909	1	1
AAEL013719	0.434467996849652	-0.746499930713806	1	1
AAEL022960	0.434465915477068	-0.746499930713806	1	1
AAEL027556	0.41779596236439	-0.745829091446215	1	1
AAEL021085	0.406680773175851	-0.615158513216651	1	1
AAEL008137	0.4048170064307	-0.614853762845999	1	1
AAEL024926	0.404814199935474	-0.614853762845999	1	1
AAEL025367	0.402066806995941	-0.615210402879387	1	1
AAEL019527	0.401817716381122	-0.614875428511073	1	1
AAEL022945	0.395245317549588	-0.615262290764858	1	1
AAEL006708	-0.394696922553466	-0.679404333958508	1	1
AAEL010395	0.390791073358303	-0.615379425734727	1	1
AAEL010240	-0.383464527644642	-1.05063883338746	1	1
AAEL023582	-0.381486284697968	-0.678974459105648	1	1
AAEL020602	-0.380807917900869	-1.05122244234764	1	1
AAEL024080	0.379820577188732	-0.615443496045383	1	1
AAEL011555	-0.379132742117226	-1.05044453012069	1	1
AAEL024790	-0.378093821397136	-1.05097513915589	1	1
AAEL009689	-0.377015633013926	-0.67880525925327	1	1
AAEL019893	-0.376836571400409	-0.67881746149037	1	1
AAEL023634	0.375868588237683	-0.615003609532378	1	1
AAEL010863	-0.373259752257882	-0.678623836425302	1	1
AAEL022914	-0.372714237290792	-0.678146781831103	1	1
AAEL017514	-0.371603795217866	-1.05111715349705	1	1
AAEL002485	-0.371600004043489	-1.05111715349705	1	1
AAEL025043	-0.371579006760349	-1.05111715349705	1	1
AAEL008610	0.370588657408181	-0.494554564890384	1	1
AAEL023674	-0.368704584725677	-0.678971307244016	1	1
AAEL009935	-0.367246431097153	-1.05123467970674	1	1
AAEL009837	-0.366732085749366	-1.05124691696429	1	1
AAEL025429	-0.366446966054401	-1.05076863904798	1	1
AAEL011543	0.363463377926288	-0.494588730555305	1	1
AAEL020398	0.362233134684322	-0.494781911352802	1	1
AAEL002194	-0.362203481912588	-0.67772559501146	1	1
AAEL022444	-0.361864554419204	-1.05089843324451	1	1
AAEL024132	-0.361852158796338	-1.05089843324451	1	1
AAEL022128	-0.361146015042444	-1.0509229132406	1	1
AAEL001674	-0.360396655073476	-0.677855134523074	1	1
AAEL010074	-0.357539877700738	-1.05104045494883	1	1
AAEL018165	-0.357138774267348	-1.05105269381706	1	1
AAEL009458	-0.355077169057498	-1.05070416421493	1	1
AAEL020690	-0.355076242921958	-1.05070416421493	1	1
AAEL026831	-0.35411436254146	-1.05072864743379	1	1
AAEL006344	-0.350124821315308	-1.05034709644635	1	1
AAEL013452	-0.349257806838931	-1.05084620464453	1	1
AAEL013295	-0.349252958406976	-1.05084620464453	1	1
AAEL003123	-0.348768173609875	-1.05085844512386	1	1
AAEL022872	-0.34537651871482	-1.0505014150977	1	1
AAEL010950	-0.343778932893917	-0.678150803015754	1	1
AAEL004676	-0.342934487856211	-1.05015275442517	1	1
AAEL021139	-0.342723558443906	-1.05087068550158	1	1
AAEL003713	-0.342495764875125	-1.05016500068865	1	1
AAEL027937	-0.342465833044501	-1.05016500068865	1	1
AAEL027714	-0.341889870753515	-1.05029484834627	1	1
AAEL012162	0.340381694022214	-0.383818787451712	1	1
AAEL003628	-0.339431344551001	-1.0502826031629	1	1
AAEL024520	-0.339399532177399	-1.0502826031629	1	1
AAEL015002	0.338863646593816	-0.383908329910661	1	1
AAEL011634	0.333490026874881	-0.384023831511014	1	1
AAEL003561	-0.3199630882071	-0.279715604701452	1	1
AAEL004941	0.318255006162354	-0.4957078551979	1	1
AAEL010477	0.318081384552148	-0.28061593709111	1	1
AAEL027577	-0.316302023427604	-0.279440748493117	1	1
AAEL022126	0.314127918193496	-0.384719171546836	1	1
AAEL006353	-0.309304665842833	-0.677470503696905	1	1
AAEL013159	0.301500986351112	-0.184780891187057	1	1
AAEL012685	-0.298729212930006	-1.04973103379129	1	1
AAEL026582	-0.297658233182571	-1.04974328358052	1	1
AAEL018340	-0.295687352207867	-1.04986091997451	1	1
AAEL013056	-0.28786236955521	-0.553306195901544	1	1
AAEL004711	-0.280954145825027	-0.55336458409415	1	1
AAEL023877	-0.280544240799273	-0.552291676007668	1	1
AAEL022124	-0.274262497589596	-0.552909803674851	1	1
AAEL002217	0.268282058280585	-1.13743847826785	1	1
AAEL024683	-0.266130765525942	0.0326735546137188	1	1
AAEL003712	0.265772955898846	-1.13741396682714	1	1
AAEL013798	-0.264224704667029	-0.183955690033658	1	1
AAEL020299	-0.263149147711517	-0.2787441093583	1	1
AAEL013432	-0.258398217819439	-0.890594193139483	1	1
AAEL006682	-0.255541388531328	-0.183382489856592	1	1
AAEL019790	0.250200910799131	0.56048308175746	1	1
AAEL028081	0.243173500617803	0.217614010348895	1	1
AAEL019470	-0.243119218185808	-0.182640744814618	1	1
AAEL022364	0.242706625700719	0.286996181365346	1	1
AAEL022548	0.238345032302368	-1.13715405854221	1	1
AAEL021528	-0.23743710208225	-0.890983045443585	1	1
AAEL021107	0.236393567369103	0.503589338517364	1	1
AAEL023141	0.235307312241698	0.217321918905801	1	1
AAEL008752	-0.232778400581525	-0.437617728275826	1	1
AAEL022120	-0.232767490556516	-0.890995265378127	1	1
AAEL021545	-0.229942355880164	-0.890517631264827	1	1
AAEL027099	-0.2298011504053	-0.437934743589929	1	1
AAEL012003	0.229767817477413	-0.967509058705404	1	1
AAEL022269	-0.229098825289599	-0.437783425528578	1	1
AAEL012318	0.22792952594065	-1.13742622259849	1	1
AAEL003045	-0.227087556138677	-0.438363924840373	1	1
AAEL012139	-0.224212249249933	-0.890671712117396	1	1
AAEL006093	-0.223759407479281	-0.890348087995526	1	1
AAEL001148	-0.223006590615812	-0.890335862709163	1	1
AAEL027300	0.22137892300027	-0.967703292650158	1	1
AAEL022355	0.218420616619817	-1.13729627529097	1	1
AAEL024906	-0.216664424495986	-0.8906318233816	1	1
AAEL009263	-0.209522114544526	-0.890044235632999	1	1
AAEL008498	-0.20627310191388	-0.889720473436396	1	1
AAEL000661	-0.205135718683808	-0.8901861396412	1	1
AAEL010097	-0.205063667980803	0.254144546122727	1	1
AAEL007542	-0.203423249273407	-0.889862408583433	1	1
AAEL011890	-0.2018472702033	-0.890355701763915	1	1
AAEL022337	0.201745686961736	0.641213302848557	1	1
AAEL005850	0.200074889758257	-0.967521298692146	1	1
AAEL014318	-0.197660778825227	-0.889992101908934	1	1
AAEL002257	-0.195402603873895	-0.0933337137974944	1	1
AAEL020048	0.193887976962241	0.641596522098117	1	1
AAEL024949	-0.192952179619548	-0.890210592632283	1	1
AAEL025636	-0.192797164867521	-0.437400719418632	1	1
AAEL021453	-0.192764270124145	-0.331015608186893	1	1
AAEL008654	-0.188663848970245	-0.889363371609633	1	1
AAEL020458	0.18780783981212	0.351306991847449	1	1
AAEL005855	0.186934884947479	-0.678155908307532	1	1
AAEL008948	0.186186647865481	-1.33047329464847	1	1
AAEL015042	0.185734019093207	-1.33047329464847	1	1
AAEL026911	0.185418496826504	-1.33047329464847	1	1
AAEL002579	0.185261411298575	-1.33047329464847	1	1
AAEL012639	0.185211456808135	-1.33047329464847	1	1
AAEL024615	0.185156180718832	-1.33047329464847	1	1
AAEL023074	0.183879976216182	-1.33046102659831	1	1
AAEL022425	0.183810973879617	-1.33046102659831	1	1
AAEL004233	0.183777921040628	-1.33046102659831	1	1
AAEL008098	0.183702301045977	-1.33046102659831	1	1
AAEL003794	0.183701363041159	-1.33046102659831	1	1
AAEL010128	0.183679005639345	-1.33046102659831	1	1
AAEL021371	0.183381806782508	-1.33046102659831	1	1
AAEL021302	0.183076214178461	-1.33046102659831	1	1
AAEL008829	0.182641670341692	-0.677796035017175	1	1
AAEL004724	0.181471343054003	-0.552467040038803	1	1
AAEL019799	-0.178417155222441	-0.330519330445827	1	1
AAEL022112	-0.177512447481931	-0.330670867672011	1	1
AAEL026949	0.177302156539897	-0.816417528112856	1	1
AAEL006128	0.176905553556476	-0.231653032615064	1	1
AAEL014303	-0.176792954765616	-0.331158221258105	1	1
AAEL023609	-0.17414154939015	-0.88945318873952	1	1
AAEL007191	0.173650780789277	-0.678217201617764	1	1
AAEL023014	-0.173045442757939	0.720384521237635	1	1
AAEL022090	0.171154175271865	-1.33033097347801	1	1
AAEL008219	0.170993401584601	-1.33033097347801	1	1
AAEL021742	0.170723770073329	0.109511499010604	1	1
AAEL005765	0.17056766224755	-1.33033097347801	1	1
AAEL006624	0.170405335356111	-1.33033097347801	1	1
AAEL028136	0.170334035301595	-1.33033097347801	1	1
AAEL026173	0.170261617850255	-0.330765370437856	1	1
AAEL027796	0.17020509763248	-1.33033097347801	1	1
AAEL009881	0.170073506377645	-1.33033097347801	1	1
AAEL000948	0.170026510347627	-1.33033097347801	1	1
AAEL021957	0.169597195628613	0.0314683757099764	1	1
AAEL004674	0.169586093672395	-0.96838872030938	1	1
AAEL024921	0.169291074878355	-0.55279515365001	1	1
AAEL017182	0.167920785511917	-1.13784798514823	1	1
AAEL024258	0.167907470231834	-1.13784798514823	1	1
AAEL001168	0.167883223642941	-1.13784798514823	1	1
AAEL021094	0.16787930545389	-1.13784798514823	1	1
AAEL003629	0.16786891078726	-1.13784798514823	1	1
AAEL000113	0.167557649353751	-0.13899478171988	1	1
AAEL017536	0.167499392016115	0.032069837593356	1	1
AAEL000195	0.167302548214448	-0.43754356324062	1	1
AAEL020195	-0.167069116808307	0.536274285926575	1	1
AAEL022237	0.166946844868279	-0.231647025240728	1	1
AAEL008411	0.166606312309859	-1.13805467941466	1	1
AAEL027035	0.166585256088445	-1.13805467941466	1	1
AAEL010556	0.166560297162827	-1.13805467941466	1	1
AAEL024247	0.166547187487211	-1.13805467941466	1	1
AAEL020677	0.166532037842946	-1.13805467941466	1	1
AAEL013211	0.166228999677797	-0.678293595637987	1	1
AAEL001839	0.166117584197724	-0.552641411172317	1	1
AAEL021305	0.16540034666213	-0.968318932058303	1	1
AAEL009330	0.165151506080592	-0.815906584583438	1	1
AAEL012131	0.164333590457851	-0.552951987139302	1	1
AAEL026325	0.16354167589311	-0.553286871867396	1	1
AAEL025548	0.163521052494578	-0.968376487559899	1	1
AAEL011078	0.163457931448545	-1.13757589963155	1	1
AAEL001087	0.16295175428188	-0.96836425470907	1	1
AAEL004446	0.161915704712296	-0.138788784041575	1	1
AAEL026070	0.161418275887667	-0.0503712288577802	1	1
AAEL019658	0.161143483688586	-0.331202638064744	1	1
AAEL026744	0.160969481384202	-1.13804242889267	1	1
AAEL022184	0.160947604471686	-1.13804242889267	1	1
AAEL014441	0.160538456425702	-0.33122694457946	1	1
AAEL026985	0.160228435673752	-0.051432908307107	1	1
AAEL000842	0.160072883161586	-0.967865264220779	1	1
AAEL027580	0.159518459994364	-0.679308702571037	1	1
AAEL025040	0.159376636264467	0.253740171799685	1	1
AAEL019428	0.159344725380636	-0.331366255169764	1	1
AAEL006063	0.158864684530133	-0.553643505310496	1	1
AAEL009938	0.158601836976172	-0.679320900638357	1	1
AAEL004951	0.158177642922513	-0.139157027897647	1	1
AAEL025453	0.157570099174047	-0.816399545053675	1	1
AAEL000729	0.157097031161261	-0.816133906961278	1	1
AAEL026339	0.156849382831822	-0.816445159558864	1	1
AAEL001964	0.156846818391647	-0.816445159558864	1	1
AAEL021526	-0.156380732886166	-0.330042357331804	1	1
AAEL025012	0.156367536178906	-1.13791253625211	1	1
AAEL001316	0.156118496838254	-0.0518010156508774	1	1
AAEL026113	0.155996176455382	-1.13790028454595	1	1
AAEL020489	0.155986752561973	-1.13790028454595	1	1
AAEL010166	0.155971731175498	-1.13790028454595	1	1
AAEL014433	0.155829577413369	-1.13828187406131	1	1
AAEL026779	0.155825978847374	-1.13828187406131	1	1
AAEL024046	0.155816373882385	-1.13828187406131	1	1
AAEL006884	0.155800543408065	-1.13828187406131	1	1
AAEL028674	0.155789206805842	-1.13828187406131	1	1
AAEL020361	0.155785138788107	-1.13828187406131	1	1
AAEL010105	0.155036742774843	-0.679502237928569	1	1
AAEL012644	0.154486177336603	-0.968570606756345	1	1
AAEL027261	0.154482340606702	-0.968570606756345	1	1
AAEL003104	0.154123562972206	-0.96855837551239	1	1
AAEL020843	0.154121218133802	-0.96855837551239	1	1
AAEL020353	0.153196234374896	-1.13777037932908	1	1
AAEL001308	0.152904814470916	1.00935284399665	1	1
AAEL009969	0.152749976967705	-1.13826962545192	1	1
AAEL028938	0.152216355485912	-0.968546144167109	1	1
AAEL006269	0.151891139602721	-0.438313663899802	1	1
AAEL001127	0.151276516001931	-0.968428662075985	1	1
AAEL024267	0.151269913118203	-0.968428662075985	1	1
AAEL025894	0.15109912863481	-0.553900810931265	1	1
AAEL014051	-0.150296639669324	0.38670718700591	1	1
AAEL027031	-0.149734086748958	-0.74601770573625	1	1
AAEL020603	0.149395470222632	-0.679243436820394	1	1
AAEL021190	0.149054105313896	-0.23260490739926	1	1
AAEL020748	0.148485985579323	-0.816756346690731	1	1
AAEL021861	0.148347983242917	-0.968764700476011	1	1
AAEL009327	0.14797642770114	-0.968752470838518	1	1
AAEL023898	0.147697138802414	0.445731358998942	1	1
AAEL022154	0.147627587747641	-0.679695748101095	1	1
AAEL020844	0.147604703561855	-0.679695748101095	1	1
AAEL024943	0.147529573352283	-0.816986789147809	1	1
AAEL006216	0.146738192656114	-1.13813975312369	1	1
AAEL018290	-0.146393395006257	-0.329585270971082	1	1
