logFC	logCPM	PValue	FDR
AAEL023381	-2.24067234507145	-1.55269328268034	0.999999999999998	1
AAEL025945	-2.24038253083399	-1.55269328268034	0.999999999999998	1
AAEL023329	0.938968006196808	-1.26349031746706	0.999999999999998	1
AAEL027657	2.43537126252142	-1.54585332331326	0.999999999999999	1
AAEL014018	2.435187933788	-1.54585332331326	0.999999999999999	1
AAEL022678	2.43441262820758	-1.54585332331326	0.999999999999999	1
AAEL024222	2.36549080161976	-1.55190073125525	0.999999999999999	1
AAEL025333	2.36545099412575	-1.55190073125525	0.999999999999999	1
AAEL022697	2.36524817620041	-1.55190073125525	0.999999999999999	1
AAEL017866	2.36523733698873	-1.55190073125525	0.999999999999999	1
AAEL007602	2.36472651223917	-1.55190073125525	0.999999999999999	1
AAEL012063	2.36376092029247	-1.55190073125525	0.999999999999999	1
AAEL002017	-2.26761441068058	-1.55027161717519	0.999999999999999	1
AAEL024270	-2.2674806736442	-1.55027161717519	0.999999999999999	1
AAEL003616	-2.26726983942509	-1.55027161717519	0.999999999999999	1
AAEL023892	-2.24099828974357	-1.55269328268034	0.999999999999999	1
AAEL028977	-2.24064815356793	-1.55269328268034	0.999999999999999	1
AAEL026236	-0.413022076251342	-1.02428014501124	0.999999999999999	1
AAEL024233	0.325255253806151	-0.200862788591839	0.999999999999999	1
AAEL000580	-2.24061072196597	-1.55269328268034	0.999999999999999	1
AAEL028756	-2.24056297700908	-1.55269328268034	0.999999999999999	1
AAEL003600	-2.2404591206146	-1.55269328268034	0.999999999999999	1
AAEL023879	-2.24039333877374	-1.55269328268034	0.999999999999999	1
AAEL024821	-0.196096850960983	-0.385104620096492	0.999999999999999	1
AAEL006816	0.174905931090612	-0.140061096805631	0.999999999999999	1
AAEL005687	0.170722603379094	-0.0273664499779792	0.999999999999999	1
AAEL010421	0.109218817217456	0.782613760097682	0.999999999999999	1
AAEL020702	0.104192857009069	0.852028453914845	0.999999999999999	1
AAEL020803	2.43537089935486	-1.54585332331326	0.999999999999999	1
AAEL023686	2.36544574770083	-1.55190073125525	0.999999999999999	1
AAEL027793	2.3652028355937	-1.55190073125525	0.999999999999999	1
AAEL002485	2.36517389687271	-1.55190073125525	0.999999999999999	1
AAEL012248	2.3650005025639	-1.55190073125525	0.999999999999999	1
AAEL000613	2.36456627402935	-1.55190073125525	0.999999999999999	1
AAEL027094	2.36448511197482	-1.55190073125525	0.999999999999999	1
AAEL021692	2.36389569193797	-1.55190073125525	0.999999999999999	1
AAEL024620	-2.26774227759787	-1.55027161717519	0.999999999999999	1
AAEL027907	-2.26771912889028	-1.55027161717519	0.999999999999999	1
AAEL024148	-2.26756406854733	-1.55027161717519	0.999999999999999	1
AAEL014445	-2.2409936341757	-1.55269328268034	0.999999999999999	1
AAEL021669	-0.720241664160657	-1.26425658768369	0.999999999999999	1
AAEL019782	-0.72018228731744	-1.26425658768369	0.999999999999999	1
AAEL026421	-0.673710114085505	-1.25836602752813	0.999999999999999	1
AAEL024752	-0.373041245622537	-1.0185360036318	0.999999999999999	1
AAEL020586	-0.10374034177314	-0.480585129613077	0.999999999999999	1
AAEL024681	0.0892467091536235	0.638735224382279	0.999999999999999	1
AAEL005073	-0.0837813676248441	0.576275337678237	0.999999999999999	1
AAEL022171	2.43535469676803	-1.54585332331326	0.999999999999999	1
AAEL023478	2.43480838878131	-1.54585332331326	0.999999999999999	1
AAEL001537	2.36531646490959	-1.55190073125525	0.999999999999999	1
AAEL019391	2.36517754135296	-1.55190073125525	0.999999999999999	1
AAEL027149	2.36517129064911	-1.55190073125525	0.999999999999999	1
AAEL001801	2.36465130614784	-1.55190073125525	0.999999999999999	1
AAEL026527	-2.26786351026359	-1.55027161717519	0.999999999999999	1
AAEL024503	-2.26762136714325	-1.55027161717519	0.999999999999999	1
AAEL027059	-2.26733832822468	-1.55027161717519	0.999999999999999	1
AAEL009193	-2.24118484500147	-1.55269328268034	0.999999999999999	1
AAEL021634	-2.24106728784163	-1.55269328268034	0.999999999999999	1
AAEL024129	-2.24066004122817	-1.55269328268034	0.999999999999999	1
AAEL027911	-2.24061842155451	-1.55269328268034	0.999999999999999	1
AAEL028078	-2.24061602177693	-1.55269328268034	0.999999999999999	1
AAEL021570	0.693047763435308	-1.02234787288594	0.999999999999999	1
AAEL020361	-0.645018528365556	-1.26071585249402	0.999999999999999	1
AAEL019332	0.637316277639297	-1.02581140170429	0.999999999999999	1
AAEL022125	0.435380634329363	-0.81810564581454	0.999999999999999	1
AAEL020351	0.354294301123761	-0.329123531910403	0.999999999999999	1
AAEL020000	-0.33115323369303	-1.01277619445662	0.999999999999999	1
AAEL016114	2.43514240302083	-1.54585332331326	0.999999999999999	1
AAEL017025	2.43495922936048	-1.54585332331326	0.999999999999999	1
AAEL020436	2.43431029241626	-1.54585332331326	0.999999999999999	1
AAEL014481	2.36548048631921	-1.55190073125525	0.999999999999999	1
AAEL005711	2.36518593218387	-1.55190073125525	0.999999999999999	1
AAEL022430	2.36512469468561	-1.55190073125525	0.999999999999999	1
AAEL016413	2.36323559216266	-1.55190073125525	0.999999999999999	1
AAEL023270	-2.26822113835352	-1.55027161717519	0.999999999999999	1
AAEL028245	-2.26804156664274	-1.55027161717519	0.999999999999999	1
AAEL028164	-2.2675302317047	-1.55027161717519	0.999999999999999	1
AAEL026548	-2.26736782677689	-1.55027161717519	0.999999999999999	1
AAEL024149	-2.24122603855232	-1.55269328268034	0.999999999999999	1
AAEL001510	-2.24103654163392	-1.55269328268034	0.999999999999999	1
AAEL016099	-2.24032584538117	-1.55269328268034	0.999999999999999	1
AAEL022035	-0.259670109099174	0.0334916405971191	0.999999999999999	1
AAEL024416	0.25053166210616	-0.702512266654367	0.999999999999999	1
AAEL002311	0.0963805792667833	0.397413326634118	0.999999999999999	1
AAEL007317	-0.0198939543634617	3.09596452237965	0.999999999999999	1
AAEL024690	0.00109321826093315	-0.191251688954097	0.999999999999999	1
AAEL019433	-0.413043371639755	-1.02428014501124	0.999999999999999	1
AAEL025974	-0.236808016874471	-0.266497423673959	0.999999999999999	1
AAEL009723	-0.102113487593153	0.564253205237269	0.999999999999999	1
AAEL010647	0.094130901698909	0.0746139635114675	0.999999999999999	1
AAEL011599	0.0552958404865164	0.871256754748198	0.999999999999999	1
AAEL011368	-0.0195775842526264	1.31136147918245	0.999999999999999	1
AAEL010143	-0.00392545075298355	5.82531462656786	0.999999999999999	1
AAEL013107	0.00250796314120571	3.5158464433137	0.999999999999999	1
AAEL026823	2.43488811449059	-1.54585332331326	0.999999999999999	1
AAEL025094	2.36458519219474	-1.55190073125525	0.999999999999999	1
AAEL018772	2.36344000221784	-1.55190073125525	0.999999999999999	1
AAEL013442	-2.2676569665049	-1.55027161717519	0.999999999999999	1
AAEL019698	-2.26743551217292	-1.55027161717519	0.999999999999999	1
AAEL027162	-2.24034197810507	-1.55269328268034	0.999999999999999	1
AAEL021678	0.645457363021766	-1.02808215990758	0.999999999999999	1
AAEL022142	-0.0889422649401214	1.43445299102808	0.999999999999999	1
AAEL026074	-0.0537488982934804	-0.331814551076317	0.999999999999999	1
AAEL026867	-0.0501227206136751	0.83825939982178	0.999999999999999	1
AAEL025417	0.0336740954164622	1.20491544231466	0.999999999999999	1
AAEL025042	-0.00414274222754276	4.36014079646597	0.999999999999999	1
AAEL025773	2.4353564138179	-1.54585332331326	0.999999999999999	1
AAEL001826	2.43533046157542	-1.54585332331326	0.999999999999999	1
AAEL024985	2.4347216591246	-1.54585332331326	0.999999999999999	1
AAEL020708	2.43444123362779	-1.54585332331326	0.999999999999999	1
AAEL023409	2.36502607193777	-1.55190073125525	0.999999999999999	1
AAEL014208	2.36472224093054	-1.55190073125525	0.999999999999999	1
AAEL025329	-2.2680941549675	-1.55027161717519	0.999999999999999	1
AAEL012423	-2.24082947641472	-1.55269328268034	0.999999999999999	1
AAEL028969	-2.24068510572827	-1.55269328268034	0.999999999999999	1
AAEL010664	-2.2404203117363	-1.55269328268034	0.999999999999999	1
AAEL024006	-2.24037712198116	-1.55269328268034	0.999999999999999	1
AAEL001428	-2.2403472535874	-1.55269328268034	0.999999999999999	1
AAEL003629	1.04964937614577	-1.25168742511432	0.999999999999999	1
AAEL000715	-0.290432386603222	-0.403088638260146	0.999999999999999	1
AAEL001241	-0.206479735348161	0.232745271929134	0.999999999999999	1
AAEL016068	0.113841005961065	0.647320543128586	0.999999999999999	1
AAEL002893	0.111235032777484	0.138514701775327	0.999999999999999	1
AAEL003091	0.0390943031893598	0.144730287412705	0.999999999999999	1
AAEL010089	-0.021787661974112	3.48524106096831	0.999999999999999	1
AAEL026225	0.0140551215888072	0.900601218105025	0.999999999999999	1
AAEL004835	0.0126989627456945	3.34051020627833	0.999999999999999	1
AAEL027492	-0.00507640464556128	0.609862336733415	0.999999999999999	1
AAEL010158	1.07334601393452	-1.25404472597409	0.999999999999999	1
AAEL024789	0.960786770594779	-1.26583431121485	0.999999999999999	1
AAEL018771	-0.74706720033131	-1.2619108840678	0.999999999999999	1
AAEL028247	-0.707611428468925	-1.26659977048553	0.999999999999999	1
AAEL010462	0.680648074795256	-1.02007124829815	0.999999999999999	1
AAEL024606	-0.673611110865997	-1.25836602752813	0.999999999999999	1
AAEL026793	-0.310500999826228	-0.539048862124567	0.999999999999999	1
AAEL024724	-0.306148180559623	-0.0746379233650034	0.999999999999999	1
AAEL012828	0.118274181869193	0.576255354297332	0.999999999999999	1
AAEL003464	0.0936160411574609	0.837233476634178	0.999999999999999	1
AAEL007388	0.0566052995442167	-0.199180069948533	0.999999999999999	1
AAEL018165	0.0555893346833491	0.937580469607403	0.999999999999999	1
AAEL028022	-0.0440606541402857	1.41554327650553	0.999999999999999	1
AAEL025498	0.0292047451337041	0.539899742637704	0.999999999999999	1
AAEL001170	-0.0134701435759352	3.55572019140734	0.999999999999999	1
AAEL019618	-0.00374309245377792	3.83445308134293	0.999999999999999	1
AAEL027006	2.36522983026196	-1.55190073125525	1	1
AAEL000075	2.36515984872737	-1.55190073125525	1	1
AAEL003576	2.36509651171997	-1.55190073125525	1	1
AAEL020193	2.3650437294318	-1.55190073125525	1	1
AAEL001726	2.36434484354099	-1.55190073125525	1	1
AAEL025932	2.36430034612786	-1.55190073125525	1	1
AAEL024892	2.36378133706821	-1.55190073125525	1	1
AAEL022233	2.36369537646454	-1.55190073125525	1	1
AAEL020532	-2.26811669327867	-1.55027161717519	1	1
AAEL023404	-2.26760875023392	-1.55027161717519	1	1
AAEL019899	-2.26738844333508	-1.55027161717519	1	1
AAEL024948	-2.24110340805988	-1.55269328268034	1	1
AAEL014231	-2.24100533519596	-1.55269328268034	1	1
AAEL009434	-2.24071993425667	-1.55269328268034	1	1
AAEL020061	-2.24068941885876	-1.55269328268034	1	1
AAEL025898	0.99382271807908	-1.25759761728292	1	1
AAEL027643	0.38967488732746	-0.327953053376898	1	1
AAEL020553	0.35430394769302	-0.329123531910403	1	1
AAEL027185	-0.203459360370749	-0.809815988228393	1	1
AAEL011375	-0.119822755560743	0.173975974856528	1	1
AAEL003043	0.115003232717771	0.568600504093592	1	1
AAEL001131	-0.0438462994963008	2.37310106571353	1	1
AAEL003356	0.0341187401490269	1.03079058900219	1	1
AAEL000287	0.0244121990851427	2.80713878139676	1	1
AAEL023443	-0.0226912098016571	1.18809681273145	1	1
AAEL027204	0.0187058245818835	2.56141694581631	1	1
AAEL010427	-0.0162118637163634	2.78926372848304	1	1
AAEL027977	-0.00681539089888172	4.47748211357249	1	1
AAEL004098	-0.00621202550699856	4.13154951122311	1	1
AAEL021132	2.43535120982015	-1.54585332331326	1	1
AAEL000793	2.43430294852876	-1.54585332331326	1	1
AAEL017903	2.36535620582527	-1.55190073125525	1	1
AAEL003840	2.36523635790427	-1.55190073125525	1	1
AAEL018121	2.3637553279187	-1.55190073125525	1	1
AAEL006732	2.36375270952918	-1.55190073125525	1	1
AAEL025084	2.36352763040777	-1.55190073125525	1	1
AAEL009904	2.36331699080889	-1.55190073125525	1	1
AAEL002955	-2.24068875459299	-1.55269328268034	1	1
AAEL027030	-2.24046630493117	-1.55269328268034	1	1
AAEL021701	-2.24036858994779	-1.55269328268034	1	1
AAEL006541	0.938897744540428	-1.26349031746706	1	1
AAEL015253	-0.74702974056354	-1.2619108840678	1	1
AAEL006154	0.44226012671629	-0.637334721285893	1	1
AAEL017976	-0.217237747310731	-0.26132144978235	1	1
AAEL020006	-0.0903268472716171	0.811854572868814	1	1
AAEL027294	-0.0797661040475943	-0.463599090137166	1	1
AAEL019464	-0.0732953555859479	0.920390626554953	1	1
AAEL020380	-0.0701721450039381	0.82003866389176	1	1
AAEL009418	-0.0207044523629555	0.65609810654715	1	1
AAEL006921	0.0154502820433425	2.1603996169535	1	1
AAEL021006	0.00819204765561892	3.22806199368958	1	1
AAEL000475	-0.00719069704829	4.57413340758257	1	1
AAEL020233	0.00680475634904762	3.46497694862247	1	1
AAEL010694	0.00136562080728302	5.62166949941592	1	1
AAEL026697	0.63744376096626	-1.02581140170429	1	1
AAEL027083	0.313624520476954	-0.0764761781727053	1	1
AAEL024519	0.313622083301223	-0.0764761781727053	1	1
AAEL012340	0.133450395826119	-0.0266115510309673	1	1
AAEL021012	0.133447318601793	-0.0266115510309673	1	1
AAEL010186	-0.126217165632946	0.484750081790086	1	1
AAEL012634	-0.096584371737415	0.176914981092017	1	1
AAEL009058	-0.0425384204130209	1.00223843127922	1	1
AAEL019876	0.0381430995444791	2.28055965385547	1	1
AAEL003188	0.0205945447691889	1.63721686158862	1	1
AAEL004426	0.000567141147533796	4.67534005103242	1	1
AAEL023709	2.4350961400822	-1.54585332331326	1	1
AAEL027208	2.43503477881121	-1.54585332331326	1	1
AAEL026411	2.43454109151194	-1.54585332331326	1	1
AAEL008856	2.36526343675945	-1.55190073125525	1	1
AAEL026972	2.3651662857304	-1.55190073125525	1	1
AAEL008180	2.36469968233016	-1.55190073125525	1	1
AAEL028127	2.36375069394102	-1.55190073125525	1	1
AAEL028209	-2.26761542190841	-1.55027161717519	1	1
AAEL024073	-2.24098204445608	-1.55269328268034	1	1
AAEL000089	-2.24076866088758	-1.55269328268034	1	1
AAEL025743	1.04945053447678	-1.25168742511432	1	1
AAEL022331	0.960761343723019	-1.26583431121485	1	1
AAEL021681	-0.673626878655632	-1.25836602752813	1	1
AAEL021586	-0.364514442470633	-0.191893937028054	1	1
AAEL000387	0.146793620285891	0.664016364027241	1	1
AAEL012748	-0.0849285515588722	-0.335012480062722	1	1
AAEL026814	-0.0665747539792047	0.763569637258428	1	1
AAEL020987	-0.0477931927423104	1.98701847585432	1	1
AAEL026606	-0.0202319328743142	1.99783285167423	1	1
AAEL006523	0.0142780258461406	3.72293742666803	1	1
AAEL006965	-0.0102680911068385	2.79380906723407	1	1
AAEL013154	0.0101713306554897	3.82017236148074	1	1
AAEL001978	0.00764859715603678	3.24765757971874	1	1
AAEL005258	-0.000639492675090806	3.36053966416108	1	1
AAEL026812	2.43606459270225	-1.54585332331326	1	1
AAEL023566	2.43595282088453	-1.54585332331326	1	1
AAEL010859	2.43594953007852	-1.54585332331326	1	1
AAEL023996	2.43588913390134	-1.54585332331326	1	1
AAEL025212	2.43585497013673	-1.54585332331326	1	1
AAEL026566	2.43577915161291	-1.54585332331326	1	1
AAEL024733	2.43571332141759	-1.54585332331326	1	1
AAEL024194	2.43567414187341	-1.54585332331326	1	1
AAEL021719	2.43560980011421	-1.54585332331326	1	1
AAEL022119	2.4355560063305	-1.54585332331326	1	1
AAEL014684	2.43555072804823	-1.54585332331326	1	1
AAEL027595	2.43553820283751	-1.54585332331326	1	1
AAEL019942	2.43550440393991	-1.54585332331326	1	1
AAEL004769	2.43542623551011	-1.54585332331326	1	1
AAEL000631	2.43541557931379	-1.54585332331326	1	1
AAEL002138	2.43541172502312	-1.54585332331326	1	1
AAEL017800	2.43541105613746	-1.54585332331326	1	1
AAEL008451	2.43540780260737	-1.54585332331326	1	1
AAEL004749	2.43539877568201	-1.54585332331326	1	1
AAEL026900	2.43539782227219	-1.54585332331326	1	1
AAEL024798	2.43537917354838	-1.54585332331326	1	1
AAEL020366	2.43537731984541	-1.54585332331326	1	1
AAEL022715	2.43536912412792	-1.54585332331326	1	1
AAEL027908	2.43536065479213	-1.54585332331326	1	1
AAEL022912	2.43535877781136	-1.54585332331326	1	1
AAEL017453	2.43535443152577	-1.54585332331326	1	1
AAEL025474	2.43535404864934	-1.54585332331326	1	1
AAEL023836	2.43534390299065	-1.54585332331326	1	1
AAEL002904	2.43534259761994	-1.54585332331326	1	1
AAEL009063	2.43533993952509	-1.54585332331326	1	1
AAEL010265	2.43533254942821	-1.54585332331326	1	1
AAEL022269	2.43532574761858	-1.54585332331326	1	1
AAEL018754	2.43532520699592	-1.54585332331326	1	1
AAEL024152	2.43532399061161	-1.54585332331326	1	1
AAEL021423	2.43532292376337	-1.54585332331326	1	1
AAEL021354	2.4353175409517	-1.54585332331326	1	1
AAEL001637	2.43531002442235	-1.54585332331326	1	1
AAEL020896	2.43530510781141	-1.54585332331326	1	1
AAEL013283	2.43530030086866	-1.54585332331326	1	1
AAEL021673	2.43529367295048	-1.54585332331326	1	1
AAEL020694	2.43528800817391	-1.54585332331326	1	1
AAEL023378	2.43528682609482	-1.54585332331326	1	1
AAEL007736	2.43527668913792	-1.54585332331326	1	1
AAEL020608	2.435273986521	-1.54585332331326	1	1
AAEL018725	2.43523745746027	-1.54585332331326	1	1
AAEL004847	2.43523228372113	-1.54585332331326	1	1
AAEL025476	2.43522602348048	-1.54585332331326	1	1
AAEL001571	2.43521324966046	-1.54585332331326	1	1
AAEL021127	2.43520453098673	-1.54585332331326	1	1
AAEL007730	2.4352028232295	-1.54585332331326	1	1
AAEL000600	2.43517960264427	-1.54585332331326	1	1
AAEL027165	2.43517367246802	-1.54585332331326	1	1
AAEL022796	2.4351717370057	-1.54585332331326	1	1
AAEL024647	2.43514857559074	-1.54585332331326	1	1
AAEL026163	2.43514243818493	-1.54585332331326	1	1
AAEL024743	2.43513517956586	-1.54585332331326	1	1
AAEL024889	2.43511573796627	-1.54585332331326	1	1
AAEL002223	2.43507698815785	-1.54585332331326	1	1
AAEL017409	2.43503195404567	-1.54585332331326	1	1
AAEL018785	2.43501187631609	-1.54585332331326	1	1
AAEL012066	2.43496471693064	-1.54585332331326	1	1
AAEL028917	2.43494472316846	-1.54585332331326	1	1
AAEL002666	2.43490516166991	-1.54585332331326	1	1
AAEL014174	2.434888803011	-1.54585332331326	1	1
AAEL016244	2.43484626101325	-1.54585332331326	1	1
AAEL021751	2.43484217996284	-1.54585332331326	1	1
AAEL022288	2.43482519777153	-1.54585332331326	1	1
AAEL023089	2.43475151283156	-1.54585332331326	1	1
AAEL021526	2.43472824240779	-1.54585332331326	1	1
AAEL019490	2.43467116895842	-1.54585332331326	1	1
AAEL018883	2.43457571453304	-1.54585332331326	1	1
AAEL025412	2.43456598140166	-1.54585332331326	1	1
AAEL025715	2.43456450142394	-1.54585332331326	1	1
AAEL025844	2.4345642809672	-1.54585332331326	1	1
AAEL019933	2.43455734878776	-1.54585332331326	1	1
