logFC	logCPM	PValue	FDR
AAEL003978	1.81247086402991	1.58499196795314	0.0351797469238518	1
AAEL020236	-1.07434140091966	5.66904805904391	0.0351897248172981	1
AAEL003883	-1.01165108465446	5.51446280205636	0.03523891618402	1
AAEL006736	-1.69824816816369	1.50545468742892	0.0352508605744039	1
AAEL011377	1.97593685989795	0.455594958760575	0.0352586059539647	1
AAEL003794	-1.55324007186431	2.07674264657753	0.0353208440899295	1
AAEL026398	-3.13699900256587	-0.362800496207671	0.0353403773432357	1
AAEL000005	-1.26124439956595	4.28065291635882	0.0353750875916414	1
AAEL002665	0.892271720766218	5.29683813753439	0.035498717207033	1
AAEL008492	0.873219983393563	5.90721190210089	0.0357167508871601	1
AAEL025268	-1.10667430811699	4.10002119151135	0.0358005762147143	1
AAEL026339	1.84261964126155	0.679482295626435	0.0358953835657523	1
AAEL003865	-1.35118958510215	3.9189234608536	0.0360431181825466	1
AAEL007404	-0.891656952281968	6.07551369686345	0.0360686806407724	1
AAEL013237	-1.81277802092371	0.492594347320889	0.0365267797917296	1
AAEL024237	1.7461694954936	1.02250954374403	0.0366939040284937	1
AAEL003188	-1.67507652572439	1.10081993235975	0.036772337974467	1
AAEL024930	-1.47305997174513	3.07856418558532	0.036830638008872	1
AAEL012207	0.784944887066324	8.34071790680518	0.0368558631424048	1
AAEL013225	-0.816892750846752	6.5049946888455	0.0369488544616877	1
AAEL012549	-0.964868824963726	4.70102924694622	0.0369613941228079	1
AAEL022706	-1.66980661036465	1.42296579376292	0.0372972856880413	1
AAEL000263	-1.29563509994993	4.00966558099831	0.0375921433118104	1
AAEL025728	4.9278788244368	-0.817452173145971	0.0376653380785078	1
AAEL013598	4.92787861587674	-0.817452173145971	0.0376695582893352	1
AAEL017323	4.9278785069684	-0.817452173145971	0.0376717623547813	1
AAEL006568	-1.03693463450747	5.0934189405548	0.0377450905445946	1
AAEL010464	-0.763323585062301	9.6144502198012	0.0378550219078232	1
AAEL014053	-0.844947818348482	6.33441513084179	0.0378640171899603	1
AAEL021227	-1.26498966219263	4.55574008588943	0.0379660784518268	1
AAEL018150	1.96715663406769	0.457845651592402	0.0380183727457544	1
AAEL023470	1.98138462042361	0.911398701579173	0.0380391067616923	1
AAEL003669	-1.94075297778004	0.899464722940468	0.038477264247072	1
AAEL028071	-1.34088363228374	2.25524012798793	0.0385603679346813	1
AAEL027327	2.01820563328987	0.946354550258735	0.0386604192339155	1
AAEL024632	1.80955301117095	0.676366812231137	0.0387686398451345	1
AAEL025464	-3.2079185138506	-0.344201793739127	0.0388708554016481	1
AAEL009515	-1.29421397472005	3.25412314532083	0.0390491516784674	1
AAEL020928	-4.7965959800563	-0.835286855429473	0.0390519691310682	1
AAEL013320	-0.813092460362375	7.67096455633467	0.0391324232878479	1
AAEL000797	0.932747454214931	6.67897487581726	0.0391970886974216	1
AAEL012636	-1.16974717003919	4.22115652505019	0.0392623649636301	1
AAEL004859	-0.82632435791137	6.45514126545577	0.0395509900821805	1
AAEL025886	5.13835826145243	-0.716716028813616	0.0395967183519228	1
AAEL022195	-1.40496290865409	1.91827105334764	0.0397182296350809	1
AAEL025164	-1.23038169235341	3.56868918954384	0.0398004225809094	1
AAEL008632	-1.07627391119765	4.9156163749853	0.0399759246065101	1
AAEL011233	0.877766523741114	6.17177481653117	0.0399811908355167	1
AAEL026403	0.762173984327578	8.5166100641872	0.0405126674944221	1
AAEL012717	-2.91266025834453	-0.498223008957916	0.0407391353394765	1
AAEL027113	1.74941877988922	0.778496706690967	0.0410006137773519	1
AAEL011161	-0.933955094646632	5.66870733149247	0.0410356000621214	1
AAEL028231	4.92154351024285	-0.81927510133286	0.0412817546521163	1
AAEL024225	4.92154221631091	-0.81927510133286	0.041290236222575	1
AAEL025196	4.92154169264214	-0.81927510133286	0.0412936696090215	1
AAEL025894	4.92153957944144	-0.81927510133286	0.0413075293002061	1
AAEL005777	2.09463954415577	0.32063062165682	0.0413108674675395	1
AAEL012369	-1.08821048455167	3.82894062442847	0.0413989428136092	1
AAEL019769	-1.21622382456429	3.54234429541228	0.0414441683436473	1
AAEL001641	0.832537411978654	7.25085104945391	0.0414827975027403	1
AAEL006584	1.66022521963637	0.708559380487593	0.0415025174248028	1
AAEL028185	-0.922761715066123	5.25261247204988	0.0415914018535535	1
AAEL025560	-2.89616156883419	-0.499538367729412	0.0416027267585365	1
AAEL021365	-1.21198846153707	3.90483280697071	0.0416727249658235	1
AAEL009181	-4.77548764450356	-0.841804483186546	0.0417875960712125	1
AAEL019646	-0.944175330616985	5.03307263933448	0.0418732873217659	1
AAEL012255	0.863835950328431	6.36615418057392	0.041910905857806	1
AAEL005773	-1.86244406128201	0.846191032301738	0.0419484133413285	1
AAEL020003	-3.25768798368707	1.50177167426453	0.0419864014074521	1
AAEL025449	-2.02269386523413	0.196976487082656	0.0420203539021009	1
AAEL000703	-0.957011574803255	6.8475326101662	0.0421367531536255	1
AAEL006364	-0.895441534688035	5.29541265503208	0.0421955530945309	1
AAEL001417	0.958489879819513	5.24960165617195	0.0424152667150595	1
AAEL027119	4.94025893945597	-0.813803312038035	0.0424698253223312	1
AAEL022092	4.94026065814673	-0.813803312038035	0.042480046564803	1
AAEL022059	4.94026343740903	-0.813803312038035	0.0424965836284147	1
AAEL008609	-0.866411021482062	5.31970314490294	0.0425080072855993	1
AAEL001882	1.14377894452572	3.55365455653724	0.0425519167113425	1
AAEL022033	1.01997593450279	4.28412828393993	0.0427171172319397	1
AAEL010877	-1.34189436552831	4.27173311220027	0.042722152167815	1
AAEL003255	0.809217197126391	5.99882031850525	0.0427464259228568	1
AAEL024146	5.39661092294169	-0.558275058121134	0.0427680126528229	1
AAEL001067	5.39660839357626	-0.558275058121134	0.0427870135662432	1
AAEL002998	-1.17185151643921	3.34453606934748	0.0430110337790797	1
AAEL022334	0.765042414523416	8.00844786138656	0.0430274749021678	1
AAEL007106	0.866202505208708	5.4961635836424	0.0437728514914836	1
AAEL007315	-1.02509581133652	3.98956138210369	0.0438087501665698	1
AAEL010529	1.00821187283951	4.13165870297724	0.0439207377132438	1
AAEL009666	-0.912867846304193	5.93352836995676	0.0439711867450873	1
AAEL003321	-1.33652695244159	1.93248107481532	0.0439847257836575	1
AAEL026144	-4.80839552182425	-0.832024046572814	0.044090810778232	1
AAEL024778	1.64005722185747	1.31799702601247	0.0441672320579125	1
AAEL001674	-1.01846364845607	7.9387919198943	0.0443024393128861	1
AAEL007143	1.78836507511648	0.817695757608334	0.044345234713722	1
AAEL024408	-3.3400166669626	2.17269883021804	0.0444401973969203	1
AAEL025508	-2.19439683964311	0.00902021614184877	0.0445572128519537	1
AAEL028110	-1.24455914923986	2.924782623036	0.0445783808524866	1
AAEL002036	-1.17106940194988	6.74492865766525	0.0450082065947304	1
AAEL000269	0.784710584134699	9.85276719054296	0.045086015777116	1
AAEL026110	-1.58169906679782	2.53162521984298	0.0451931217546184	1
AAEL014137	1.31607019646709	1.96535187605172	0.0454060349219115	1
AAEL019626	-1.01711662873751	5.05771638506182	0.0455577975124084	1
AAEL018040	0.894508698548443	8.42490670283096	0.0456553964911028	1
AAEL022496	-1.43435657111207	3.07419124732944	0.045855420306779	1
AAEL013575	-1.40083906593792	2.69068949078965	0.0459248785017541	1
AAEL021222	-1.88915087332571	0.337760577451215	0.0460342799928086	1
AAEL020188	1.20123122643316	2.39517549222388	0.0460622656085636	1
AAEL012206	1.22202431537831	2.19073468273628	0.0463905863551075	1
AAEL003277	-1.47424115512717	2.12500170481851	0.0465678838516143	1
AAEL027353	0.956181493387962	5.03274597514456	0.0467828521456705	1
AAEL019790	-1.56079022174658	2.89022706945118	0.0467944791062974	1
AAEL003404	-1.25366167988807	7.63062605951981	0.0469447361923745	1
AAEL002250	-1.19715325920006	4.32030030918682	0.0469867818136524	1
AAEL014765	2.17392154480936	0.600447936298522	0.0470473585186658	1
AAEL015020	-1.03283640404404	4.42413927523476	0.0472874956185692	1
AAEL011830	0.821125116393913	5.51164205037226	0.0474267172464781	1
AAEL007835	-1.13128218463604	3.06387118288977	0.0474629678677158	1
AAEL005006	1.4631132893295	2.0407336023908	0.0476545963665233	1
AAEL017177	1.14812072626623	2.64323817593707	0.0477308406565614	1
AAEL023691	0.930966158004629	4.54543086196961	0.0479762006001606	1
AAEL006483	0.907383712938727	6.83015019581028	0.0479997143788068	1
AAEL000776	-1.29907023224861	6.58441620275411	0.0480275097409444	1
AAEL028148	-1.10846141526582	3.25086342323221	0.0481898015502326	1
AAEL000217	-1.03228041854001	5.43888793754012	0.0482777819694802	1
AAEL004870	1.39065593726551	2.77635577053181	0.0483019038309117	1
AAEL026782	-1.05266969775528	4.92674847846008	0.0487461457484297	1
AAEL022590	-1.13448464460609	5.49459740363457	0.0488073307912903	1
AAEL010716	-0.740857425311431	8.15092326216196	0.0488362519287869	1
AAEL008468	0.768095459617944	6.84684288513662	0.0491637229432022	1
AAEL002293	0.898960548684412	4.7322122835464	0.0493523316487269	1
AAEL012718	2.27263841469233	-0.0710917714107584	0.0494725227777007	1
AAEL008536	-1.18703727179459	3.05883879492055	0.0497238430748588	1
AAEL013487	-0.946935830002006	5.46765104599682	0.0497647199489963	1
AAEL007997	1.27005357026228	3.29853833786566	0.0498396728844665	1
AAEL001615	0.836683911670211	5.41707173222404	0.0498442423658003	1
AAEL027318	-1.13562114977027	4.25470528758676	0.0500951872732906	1
AAEL011987	-1.80941429132629	0.486941704355926	0.0501498504292643	1
AAEL004125	-0.923862765266219	5.25331133081262	0.0501563391142788	1
AAEL023552	1.17564267366329	2.46095571862388	0.0504628269406759	1
AAEL013661	0.828273517292451	7.06317677894566	0.0505690342541538	1
AAEL022617	1.08111260155917	3.51444169868765	0.0505725825981788	1
AAEL001088	-0.963773485975565	4.14330540647026	0.0506529710976176	1
AAEL008958	-0.937679184217506	7.22746222077908	0.0507937380895775	1
AAEL017335	-1.1547550002831	3.36565697607078	0.050858112747445	1
AAEL003049	1.38872686068988	1.45356236186839	0.0509392898882896	1
AAEL001950	-0.890143637521777	4.57745590833814	0.0511053124320066	1
AAEL025431	0.934526446819082	4.97083059014903	0.0513008136421618	1
AAEL007736	4.91305334949829	-0.821097026257649	0.0518999707323888	1
AAEL006355	1.2117817148656	2.19028904512088	0.0520096801571509	1
AAEL003269	-2.31792758096692	-0.283387383400223	0.0521020547397741	1
AAEL020861	2.35562097832128	0.739712630719408	0.0521303087830376	1
AAEL011655	-1.04710330875514	3.46799265316681	0.0523229274499296	1
AAEL001820	1.77573571025434	0.318002575667443	0.0523781033072797	1
AAEL003123	0.784387991219886	6.16152025407339	0.0524375413133355	1
AAEL001913	-0.973802976706612	4.14540756824248	0.0525947301832849	1
AAEL027443	-1.72838886742191	1.1571304376536	0.0528046453901862	1
AAEL026501	1.31410962873339	1.71556614597573	0.052919184236072	1
AAEL006445	-1.20243689978999	2.76555519069675	0.0529552834191216	1
AAEL024598	0.811856738388355	5.27214006380558	0.0530331563627539	1
AAEL004341	0.937088626329217	4.26289971388856	0.0530866252078764	1
AAEL014886	-1.12315223496731	4.18522134082264	0.0531383799464461	1
AAEL006138	-1.12227863308155	9.61549305026568	0.0536907097708826	1
AAEL003950	-1.18433025128957	5.52865355819818	0.0537300088422118	1
AAEL008422	-0.917521839613644	4.51440243896439	0.0537934069440967	1
AAEL006858	-1.0403570874802	4.5820568709725	0.0538190715715236	1
AAEL019828	-0.767970516952627	6.39584522555189	0.0538794302851006	1
AAEL007757	-1.36684697922191	2.68170252089922	0.0539421238548242	1
AAEL003084	-0.803590261568177	5.32757492085778	0.0539867586885017	1
AAEL004172	-1.33573771566964	4.9875990712417	0.0540905753393257	1
AAEL023332	-0.775038084878576	6.85429138841383	0.054201734926975	1
AAEL028637	-4.94307554958057	-0.754479448456619	0.0542717089257805	1
AAEL010197	5.15046320111505	-0.714922070317296	0.0543800087744992	1
AAEL022996	1.94170744456239	0.617541519773715	0.0545348995876226	1
AAEL027737	1.31745822611579	1.81682536305252	0.0546538253425659	1
AAEL027140	3.13961403138178	-0.476732741413508	0.0546569805945043	1
AAEL019976	-1.00557557008873	4.16118272083096	0.0547500072194902	1
AAEL000678	2.25551011664044	-0.0699325254238067	0.0548004758827166	1
AAEL011715	-1.48608354283969	2.34413320934669	0.0548520300568495	1
AAEL023353	1.05990871177246	4.71351492204721	0.0548819078810529	1
AAEL026402	3.04086584270538	-0.549617206684908	0.0551284702202276	1
AAEL026580	3.02148160089338	-0.546536512935085	0.0552990121572763	1
AAEL024342	-1.03363247789262	4.35755200347974	0.0553273511962165	1
AAEL009418	-1.95397666004136	0.150143313282048	0.0553699470043336	1
AAEL024602	-1.00092040881241	3.84054773388956	0.0555593472095966	1
AAEL012496	1.56707408076236	1.00598814706973	0.0556545926586276	1
AAEL011332	-2.43539245613286	-0.223222353735035	0.0556567986111015	1
AAEL022938	-1.91854360258796	0.549962379845153	0.0556682384741692	1
AAEL004175	-0.753488506905148	7.72208424350087	0.0558319413798306	1
AAEL013633	-0.967645891360322	4.39253430030689	0.0558389433936219	1
AAEL000924	-0.906496411921112	5.21951343904644	0.0559036006388602	1
AAEL027790	1.29427595934511	1.91130714612998	0.0559139199819904	1
AAEL017367	-1.07064951479647	4.30074009621935	0.0559419734999948	1
AAEL011811	-1.03394545760008	5.38014190040769	0.055995079902161	1
AAEL008454	1.03454051307889	3.78766711959987	0.0561568218825323	1
AAEL024800	-0.948028068762693	4.0938337811157	0.0561732719195576	1
AAEL009381	-0.806749596016571	6.49992469287644	0.0562558801019778	1
AAEL004086	0.832472663131201	5.23017920656795	0.0563353280435842	1
AAEL026010	-1.13860149402866	3.96331437366435	0.0563427827544749	1
AAEL007055	0.82325850352277	5.25151297925302	0.0565122394851428	1
AAEL005256	-1.18691158392021	4.93757097532202	0.0567050410184102	1
AAEL023559	-0.701867978445035	8.96847690273972	0.056710063059295	1
AAEL020569	2.27638046223384	-0.0695555439668331	0.0567408207670091	1
AAEL026491	-1.23945896507449	1.75974788125295	0.056741521681101	1
AAEL006004	0.910947222493361	5.51960362095278	0.0568216209076145	1
AAEL000666	-1.10471655317527	2.83633478639566	0.0568496648411821	1
AAEL022120	-4.82429117907878	-0.828758587995459	0.0570917540718031	1
AAEL026282	-1.59888504175454	2.28472616874752	0.0572666200031855	1
AAEL000747	-1.05179295637078	4.62587405500067	0.057285115903529	1
AAEL005914	0.850424148047901	5.70255965761781	0.0573673643543609	1
AAEL015293	-1.23051414270268	3.07978185987917	0.0573765362346312	1
AAEL012371	-1.11278172229101	4.59119743955702	0.057533223386432	1
AAEL021735	-1.87527796904736	1.53544013393905	0.057545035502643	1
AAEL008652	2.1696109318993	-0.137637215439777	0.0576029612181997	1
AAEL000961	-1.15663701818654	7.63529264423267	0.0576222410014027	1
AAEL001851	0.737488111392033	7.12142749390273	0.0576494727987395	1
AAEL019576	0.771442482503365	5.63579382475408	0.0579754378608514	1
AAEL011858	-1.30698995549028	2.49926068366971	0.0579892544374315	1
AAEL014371	1.0912768502469	4.04041825816898	0.0580663982091417	1
AAEL017338	-0.857622050719159	5.19446156469652	0.0581563973274591	1
AAEL014622	-0.901525940035492	5.62486426628302	0.0585478481390967	1
AAEL023223	-1.00674708350497	4.10469416032179	0.0585908452224509	1
AAEL010393	1.34942154160785	2.39106938317411	0.0586900861789	1
AAEL003291	1.027336813818	3.19577905517925	0.0589797135166978	1
AAEL018254	-1.07751254837969	6.17144314272853	0.0591528310683657	1
AAEL019583	-1.30896745813671	4.77199175562024	0.0591740068527538	1
AAEL012438	-1.18654090192429	2.28009195062153	0.0591789616706117	1
AAEL025324	1.54436991295457	1.06508849747068	0.0592283923189934	1
AAEL007996	-0.899636264999355	4.2880396455075	0.0593773854154602	1
AAEL008256	-1.19422720880097	3.75872281774373	0.0593966151468813	1
AAEL026013	1.3459062840946	1.95874784194821	0.0594234145655846	1
AAEL013823	-1.26082911200483	4.64903808544139	0.0595713252321337	1
AAEL014453	-2.75196096966167	-0.575017220284488	0.0596489534008223	1
AAEL009789	-1.1830049791136	4.76257205793472	0.0596908226101612	1
AAEL018342	-0.99718358910953	5.27319650063894	0.0597502105386732	1
AAEL007484	-0.704603451488435	7.67657916008027	0.059777743876219	1
AAEL001809	-1.82606782044709	0.980974375816163	0.059815387010405	1
AAEL006892	-1.29771063445164	4.74324540547331	0.0599711337032673	1
AAEL027384	-0.887600414649214	5.368784347093	0.0602812405662528	1
AAEL005044	-1.2161432108252	2.21523998919058	0.0603068904847118	1
AAEL011253	-2.17799360081532	-0.00284428356897889	0.0603461396300555	1
AAEL008286	1.30772608134244	3.70153916327688	0.060416218122921	1
AAEL014334	-2.7691260342972	-0.573670864909865	0.0605344334776421	1
AAEL020543	-1.03002521320531	4.41909168907369	0.0606554660177786	1
AAEL011239	0.915045171300329	4.14274791100547	0.0607047423012846	1
AAEL025133	-1.02215304404045	4.40795114375288	0.0607930759559026	1
AAEL028085	1.44203976305575	1.76966063939835	0.0608205815826483	1
AAEL002968	-1.02582210061877	5.297067140936	0.0608955703713086	1
AAEL023658	-1.4126832338627	1.23818974912926	0.0608994431695514	1
AAEL001705	-0.828348417267209	5.14028837334812	0.0611911796369184	1
AAEL008377	-1.16461597900773	4.35067284332562	0.0612019431332818	1
AAEL002417	0.781440987986502	5.3323043224606	0.0612202179929611	1
AAEL019517	-1.0778799992059	4.57141576749301	0.061318786292651	1
AAEL000845	-0.828151204962944	5.15264574443373	0.0615662291607733	1
AAEL004383	-4.57759861316378	-0.935298868837657	0.0616747076319848	1
AAEL026589	-4.57759924103258	-0.935298868837657	0.0616943048956601	1
AAEL002348	1.98484264133636	0.0359797125598589	0.0618582280443109	1
AAEL019836	-1.02309821574111	5.05348133088754	0.0618815039950618	1
AAEL006181	0.815254466146273	5.14397429931127	0.0622172164095663	1
AAEL006073	-1.12550800177608	4.90805088486305	0.0622180474481918	1
AAEL018235	-0.832096143200513	5.50729963007802	0.0623164591561724	1
AAEL006888	1.26284033351476	2.08535838289208	0.0623720757897483	1
AAEL002253	-1.29684107562187	3.00378069403645	0.0628085002072835	1
