logFC	logCPM	PValue	FDR
AAEL024887	2.00745533604632	-1.52552303034921	1	1
AAEL006593	2.00745523428825	-1.52552303034921	1	1
AAEL016691	2.00745523338987	-1.52552303034921	1	1
AAEL011013	2.00745515400272	-1.52552303034921	1	1
AAEL009476	2.00745514078051	-1.52552303034921	1	1
AAEL023362	2.00745502658732	-1.52552303034921	1	1
AAEL015079	2.00745484437097	-1.52552303034921	1	1
AAEL021236	2.00745456443108	-1.52552303034921	1	1
AAEL023866	2.00745435883011	-1.52552303034921	1	1
AAEL003506	2.00745414499236	-1.52552303034921	1	1
AAEL007592	2.00745406046221	-1.52552303034921	1	1
AAEL023680	2.00745400880727	-1.52552303034921	1	1
AAEL008474	2.00745376538121	-1.52552303034921	1	1
AAEL008355	2.00745285476823	-1.52552303034921	1	1
AAEL021788	2.00745270167623	-1.52552303034921	1	1
AAEL026629	2.00745219755979	-1.52552303034921	1	1
AAEL020423	2.0074516670865	-1.52552303034921	1	1
AAEL022836	2.00745161717197	-1.52552303034921	1	1
AAEL027599	2.00745156264886	-1.52552303034921	1	1
AAEL002481	2.00745111255107	-1.52552303034921	1	1
AAEL013998	2.00745080931973	-1.52552303034921	1	1
AAEL027224	2.00745029312813	-1.52552303034921	1	1
AAEL018316	2.00744965861935	-1.52552303034921	1	1
AAEL011771	2.00744877540185	-1.52552303034921	1	1
AAEL027061	2.00744801199375	-1.52552303034921	1	1
AAEL024635	2.00744782750728	-1.52552303034921	1	1
AAEL020747	2.00744780787258	-1.52552303034921	1	1
AAEL008970	2.00744769645153	-1.52552303034921	1	1
AAEL023980	2.00744752351964	-1.52552303034921	1	1
AAEL013606	2.00744750710282	-1.52552303034921	1	1
AAEL010263	2.0074473928368	-1.52552303034921	1	1
AAEL023113	2.00744728799634	-1.52552303034921	1	1
AAEL000224	2.00744722148856	-1.52552303034921	1	1
AAEL003978	2.00744717685785	-1.52552303034921	1	1
AAEL002347	2.00744705648338	-1.52552303034921	1	1
AAEL018240	2.00744692545325	-1.52552303034921	1	1
AAEL025215	2.00744682893055	-1.52552303034921	1	1
AAEL005747	2.00744639508345	-1.52552303034921	1	1
AAEL010117	2.00744616140739	-1.52552303034921	1	1
AAEL023761	2.00744510718874	-1.52552303034921	1	1
AAEL021930	2.00744497719286	-1.52552303034921	1	1
AAEL024550	2.00744448483035	-1.52552303034921	1	1
AAEL022736	2.00744418041429	-1.52552303034921	1	1
AAEL000595	2.00744395119956	-1.52552303034921	1	1
AAEL014135	2.00744343482884	-1.52552303034921	1	1
AAEL007600	2.0074432644899	-1.52552303034921	1	1
AAEL022379	2.00744176293592	-1.52552303034921	1	1
AAEL025328	2.00744102472921	-1.52552303034921	1	1
AAEL025527	2.00744065366139	-1.52552303034921	1	1
AAEL006137	2.0074384896752	-1.52552303034921	1	1
AAEL020764	2.00743795478161	-1.52552303034921	1	1
AAEL000445	2.00743763547703	-1.52552303034921	1	1
AAEL011472	2.00743745812454	-1.52552303034921	1	1
AAEL021951	2.00743727995859	-1.52552303034921	1	1
AAEL019366	2.00743703049275	-1.52552303034921	1	1
AAEL006467	2.00743695472595	-1.52552303034921	1	1
AAEL026507	2.00743692773852	-1.52552303034921	1	1
AAEL000340	2.00743659149775	-1.52552303034921	1	1
AAEL016589	2.00743641313052	-1.52552303034921	1	1
AAEL012072	2.00743604309575	-1.52552303034921	1	1
AAEL022660	2.00743602534099	-1.52552303034921	1	1
AAEL025264	2.00743595461777	-1.52552303034921	1	1
AAEL023984	2.00743590475703	-1.52552303034921	1	1
AAEL004341	2.00743589214578	-1.52552303034921	1	1
AAEL023363	2.00743478444966	-1.52552303034921	1	1
AAEL019837	2.00743420385445	-1.52552303034921	1	1
AAEL002606	2.00743413239269	-1.52552303034921	1	1
AAEL008746	2.0074335514107	-1.52552303034921	1	1
AAEL020028	2.00743289248374	-1.52552303034921	1	1
AAEL011416	2.00743276119869	-1.52552303034921	1	1
AAEL004953	2.00743239927267	-1.52552303034921	1	1
AAEL003633	2.00743225692717	-1.52552303034921	1	1
AAEL020331	1.97776619924616	-1.52584925386627	1	1
AAEL009479	1.9776584793635	-1.52584925386627	1	1
AAEL027548	1.97764491965683	-1.52584925386627	1	1
AAEL008055	1.97750042735908	-1.52584925386627	1	1
AAEL024917	1.97745896345122	-1.52584925386627	1	1
AAEL024933	1.97745598916942	-1.52584925386627	1	1
AAEL015265	1.97744671156276	-1.52584925386627	1	1
AAEL027144	1.97742895195733	-1.52584925386627	1	1
AAEL022777	1.97740803587912	-1.52584925386627	1	1
AAEL027839	1.97736267643979	-1.52584925386627	1	1
AAEL021636	1.97726865948088	-1.52584925386627	1	1
AAEL027087	1.97726747751501	-1.52584925386627	1	1
AAEL024237	1.97726298118475	-1.52584925386627	1	1
AAEL000251	1.97725501416312	-1.52584925386627	1	1
AAEL000576	1.97718065325565	-1.52584925386627	1	1
AAEL011685	1.9771762591403	-1.52584925386627	1	1
AAEL004885	1.97715185357522	-1.52584925386627	1	1
AAEL007096	1.97711849129087	-1.52584925386627	1	1
AAEL023577	1.97711778416094	-1.52584925386627	1	1
AAEL000379	1.97711171078858	-1.52584925386627	1	1
AAEL023120	1.97708023116618	-1.52584925386627	1	1
AAEL019978	1.97703325247106	-1.52584925386627	1	1
AAEL004298	1.97701892668096	-1.52584925386627	1	1
AAEL019706	1.97698265724418	-1.52584925386627	1	1
AAEL019429	1.97697880406005	-1.52584925386627	1	1
AAEL020660	1.97696976371735	-1.52584925386627	1	1
AAEL027389	1.97696925105667	-1.52584925386627	1	1
AAEL000312	1.97695175345135	-1.52584925386627	1	1
AAEL020925	1.97694170163321	-1.52584925386627	1	1
AAEL003669	1.97690792443271	-1.52584925386627	1	1
AAEL026388	1.97688941386741	-1.52584925386627	1	1
AAEL013991	1.97688055339122	-1.52584925386627	1	1
AAEL009111	1.9768516009988	-1.52584925386627	1	1
AAEL022329	1.97684097386124	-1.52584925386627	1	1
AAEL025418	1.97679949027763	-1.52584925386627	1	1
AAEL016840	1.97678699704162	-1.52584925386627	1	1
AAEL013812	1.97677273326105	-1.52584925386627	1	1
AAEL009434	1.97676168243269	-1.52584925386627	1	1
AAEL021735	1.9767293939775	-1.52584925386627	1	1
AAEL020587	1.97668038769116	-1.52584925386627	1	1
AAEL011011	1.97666716637814	-1.52584925386627	1	1
AAEL001237	1.97665480619082	-1.52584925386627	1	1
AAEL028094	1.97663508890663	-1.52584925386627	1	1
AAEL009001	1.97662088799354	-1.52584925386627	1	1
AAEL014595	1.97661617662037	-1.52584925386627	1	1
AAEL003351	1.9765964088257	-1.52584925386627	1	1
AAEL020867	1.97655483321412	-1.52584925386627	1	1
AAEL019438	1.97649269937515	-1.52584925386627	1	1
AAEL012704	1.97645784378494	-1.52584925386627	1	1
AAEL002001	1.97602629805359	-1.52584925386627	1	1
AAEL002655	1.975977974991	-1.52584925386627	1	1
AAEL002661	1.97580961877248	-1.52584925386627	1	1
AAEL004092	1.97577738417374	-1.52584925386627	1	1
AAEL002281	1.97569700146805	-1.52584925386627	1	1
AAEL006699	1.97553731873322	-1.52584925386627	1	1
AAEL021662	1.97553121768722	-1.52584925386627	1	1
AAEL025843	1.97552623533465	-1.52584925386627	1	1
AAEL019729	1.9753159052137	-1.52584925386627	1	1
AAEL023713	1.97518465116276	-1.52584925386627	1	1
AAEL026295	1.97502429145327	-1.52584925386627	1	1
AAEL027990	1.97499981663514	-1.52584925386627	1	1
AAEL025494	1.97498363253351	-1.52584925386627	1	1
AAEL026880	1.9749374849319	-1.52584925386627	1	1
AAEL029005	1.97490240293413	-1.52584925386627	1	1
AAEL007807	1.97488749341812	-1.52584925386627	1	1
AAEL027423	1.97488447088192	-1.52584925386627	1	1
AAEL021104	1.97485605882379	-1.52584925386627	1	1
AAEL020750	1.97484417786232	-1.52584925386627	1	1
AAEL026143	1.97482727105256	-1.52584925386627	1	1
AAEL019906	1.97481842311667	-1.52584925386627	1	1
AAEL007070	1.9748178734319	-1.52584925386627	1	1
AAEL021553	1.97477376020888	-1.52584925386627	1	1
AAEL017557	1.97475834746724	-1.52584925386627	1	1
AAEL026425	1.97474620361681	-1.52584925386627	1	1
AAEL004810	1.97472835743459	-1.52584925386627	1	1
AAEL005923	1.97472158094227	-1.52584925386627	1	1
AAEL005005	1.97470736811734	-1.52584925386627	1	1
AAEL026093	1.97467131101884	-1.52584925386627	1	1
AAEL007543	1.97464824272855	-1.52584925386627	1	1
AAEL019805	1.97464469361058	-1.52584925386627	1	1
AAEL023689	1.97464091391481	-1.52584925386627	1	1
AAEL007044	1.97463912070732	-1.52584925386627	1	1
AAEL009663	1.97460671176257	-1.52584925386627	1	1
AAEL002997	1.97445977974888	-1.52584925386627	1	1
AAEL022747	1.97440764448865	-1.52584925386627	1	1
AAEL012384	1.97434788382571	-1.52584925386627	1	1
AAEL019467	1.97430593111127	-1.52584925386627	1	1
AAEL003389	1.97420561200139	-1.52584925386627	1	1
AAEL022797	1.97397978238707	-1.52584925386627	1	1
AAEL002524	-1.76786853777525	-1.52564485166334	1	1
AAEL010957	-1.76784602431031	-1.52564485166334	1	1
AAEL025784	-1.76784297378928	-1.52564485166334	1	1
AAEL002343	-1.76782121572089	-1.52564485166334	1	1
AAEL021162	-1.76781943971754	-1.52564485166334	1	1
AAEL027901	-1.76781223111888	-1.52564485166334	1	1
AAEL024905	-1.76780911894412	-1.52564485166334	1	1
AAEL007648	-1.7678013452959	-1.52564485166334	1	1
AAEL009325	-1.76779940528371	-1.52564485166334	1	1
AAEL027138	-1.76778774192635	-1.52564485166334	1	1
AAEL026644	-1.7677868085016	-1.52564485166334	1	1
AAEL028668	-1.76778335605174	-1.52564485166334	1	1
AAEL025746	-1.76778131416227	-1.52564485166334	1	1
AAEL020501	-1.76777722235912	-1.52564485166334	1	1
AAEL025642	-1.76777285334901	-1.52564485166334	1	1
AAEL021758	-1.76776190483329	-1.52564485166334	1	1
AAEL024463	-1.76775299410944	-1.52564485166334	1	1
AAEL020562	-1.76775170447005	-1.52564485166334	1	1
AAEL024731	-1.76775110124153	-1.52564485166334	1	1
AAEL026796	-1.767739965409	-1.52564485166334	1	1
AAEL024294	-1.76768109997118	-1.52564485166334	1	1
AAEL023383	-1.76764582843934	-1.52564485166334	1	1
AAEL028675	-1.76758525309993	-1.52564485166334	1	1
AAEL021292	-1.7675155715355	-1.52564485166334	1	1
AAEL026488	-1.76748556004659	-1.52564485166334	1	1
AAEL008208	-1.76745278026741	-1.52564485166334	1	1
AAEL024006	-1.76744049553009	-1.52564485166334	1	1
AAEL014916	-1.76742764499903	-1.52564485166334	1	1
AAEL012659	-1.7674268297973	-1.52564485166334	1	1
AAEL021678	-1.76741202657009	-1.52564485166334	1	1
AAEL026415	-1.76740740548006	-1.52564485166334	1	1
AAEL019313	-1.76739032607519	-1.52564485166334	1	1
AAEL025326	-1.76738609293891	-1.52564485166334	1	1
AAEL001745	-1.76738105408792	-1.52564485166334	1	1
AAEL007987	-1.76738099506186	-1.52564485166334	1	1
AAEL027634	-1.76736285958537	-1.52564485166334	1	1
AAEL028963	-1.76732262278548	-1.52564485166334	1	1
AAEL023492	-1.76731749715922	-1.52564485166334	1	1
AAEL018752	-1.76724333221704	-1.52564485166334	1	1
AAEL025859	-1.76723952322565	-1.52564485166334	1	1
AAEL015412	-1.76718611226463	-1.52564485166334	1	1
AAEL006584	-1.76716911572897	-1.52564485166334	1	1
AAEL023874	-1.76715543955369	-1.52564485166334	1	1
AAEL027337	-1.76715197366559	-1.52564485166334	1	1
AAEL021589	-1.76714548359789	-1.52564485166334	1	1
AAEL020775	-1.76713542833404	-1.52564485166334	1	1
AAEL002677	-1.76713019201057	-1.52564485166334	1	1
AAEL013148	-1.76712720738884	-1.52564485166334	1	1
AAEL004171	-1.76712046085928	-1.52564485166334	1	1
AAEL027820	-1.76711129222355	-1.52564485166334	1	1
AAEL002686	-1.76710725981541	-1.52564485166334	1	1
AAEL010680	-1.7671023411619	-1.52564485166334	1	1
AAEL027009	-1.76709914321155	-1.52564485166334	1	1
AAEL021982	-1.76709130864498	-1.52564485166334	1	1
AAEL008104	-1.76706422527622	-1.52564485166334	1	1
AAEL004769	-1.76705801035583	-1.52564485166334	1	1
AAEL028031	-1.76704895138663	-1.52564485166334	1	1
AAEL010137	-1.76704803591057	-1.52564485166334	1	1
AAEL024215	-1.76704601306272	-1.52564485166334	1	1
AAEL017548	-1.76704394656385	-1.52564485166334	1	1
AAEL017490	-1.76703660887158	-1.52564485166334	1	1
AAEL023299	-1.76702816508585	-1.52564485166334	1	1
AAEL001031	-1.76701965923872	-1.52564485166334	1	1
AAEL028193	-1.76700179267909	-1.52564485166334	1	1
AAEL006131	-1.76699369889157	-1.52564485166334	1	1
AAEL022061	-1.76692884491978	-1.52564485166334	1	1
AAEL000035	-1.76687931197158	-1.52564485166334	1	1
AAEL022222	-1.76687614321425	-1.52564485166334	1	1
AAEL006760	-1.766826629288	-1.52564485166334	1	1
AAEL013518	-1.76682355087143	-1.52564485166334	1	1
AAEL003473	-1.76681054403053	-1.52564485166334	1	1
AAEL025928	-1.76679379203557	-1.52564485166334	1	1
AAEL006014	-1.76672690778939	-1.52564485166334	1	1
AAEL010875	-1.76672103405965	-1.52564485166334	1	1
AAEL024034	-1.76672066991034	-1.52564485166334	1	1
AAEL026155	-1.76670951386075	-1.52564485166334	1	1
AAEL022685	-1.76670826970572	-1.52564485166334	1	1
AAEL021439	-1.76669961718282	-1.52564485166334	1	1
AAEL005479	-1.76669744889237	-1.52564485166334	1	1
AAEL000889	-1.76669411429937	-1.52564485166334	1	1
AAEL012852	-1.76667096284224	-1.52564485166334	1	1
AAEL000962	-1.766668569455	-1.52564485166334	1	1
AAEL020257	-1.76665304731665	-1.52564485166334	1	1
AAEL004114	-1.76032806331082	-1.5257291471424	1	1
AAEL024740	-1.76032695481844	-1.5257291471424	1	1
AAEL009204	-1.7603236639006	-1.5257291471424	1	1
AAEL006686	-1.76032273641587	-1.5257291471424	1	1
AAEL005463	-1.76032257028977	-1.5257291471424	1	1
AAEL025878	-1.76032141626196	-1.5257291471424	1	1
AAEL012858	-1.76032112508839	-1.5257291471424	1	1
AAEL023892	-1.7603182390692	-1.5257291471424	1	1
AAEL003295	-1.76031760525921	-1.5257291471424	1	1
AAEL027086	-1.76031603340968	-1.5257291471424	1	1
AAEL010706	-1.76031543328401	-1.5257291471424	1	1
AAEL020630	-1.76031532459012	-1.5257291471424	1	1
AAEL021935	-1.7603099518077	-1.5257291471424	1	1
AAEL025949	-1.76030959676567	-1.5257291471424	1	1
AAEL008858	-1.76030860703034	-1.5257291471424	1	1
AAEL008281	-1.7603073593908	-1.5257291471424	1	1
AAEL026697	-1.76030653311911	-1.5257291471424	1	1
AAEL028137	-1.76030273085352	-1.5257291471424	1	1
AAEL027887	-1.76030238988075	-1.5257291471424	1	1
AAEL014372	-1.76030209606771	-1.5257291471424	1	1
AAEL023404	-1.76030199237026	-1.5257291471424	1	1
AAEL026188	-1.76030165821157	-1.5257291471424	1	1
AAEL020235	-1.76030131579301	-1.5257291471424	1	1
AAEL022316	-1.76030115132948	-1.5257291471424	1	1
AAEL005230	-1.76030102659296	-1.5257291471424	1	1
AAEL021587	-1.76030071112445	-1.5257291471424	1	1
AAEL013193	-1.76030011466879	-1.5257291471424	1	1
AAEL027421	-1.76029910887549	-1.5257291471424	1	1
AAEL004036	-1.76029827051786	-1.5257291471424	1	1
AAEL008799	-1.7602982417145	-1.5257291471424	1	1
AAEL028773	-1.76029810092675	-1.5257291471424	1	1
AAEL022669	-1.76029809429826	-1.5257291471424	1	1
AAEL006051	-1.76029791878979	-1.5257291471424	1	1
AAEL005609	-1.76029777488726	-1.5257291471424	1	1
AAEL022567	-1.7602975094315	-1.5257291471424	1	1
AAEL020266	-1.76029730731397	-1.5257291471424	1	1
AAEL026001	-1.7602972081549	-1.5257291471424	1	1
AAEL006123	-1.76029651106494	-1.5257291471424	1	1
AAEL027716	-1.76029620636277	-1.5257291471424	1	1
AAEL005599	-1.76029615220008	-1.5257291471424	1	1
AAEL025705	-1.76029611535896	-1.5257291471424	1	1
AAEL026121	-1.76029582217351	-1.5257291471424	1	1
AAEL011798	-1.76029410252734	-1.5257291471424	1	1
AAEL011797	-1.76029391276622	-1.5257291471424	1	1
AAEL024857	-1.76029355674976	-1.5257291471424	1	1
AAEL004316	-1.7602929692018	-1.5257291471424	1	1
AAEL009844	-1.76029289357878	-1.5257291471424	1	1
AAEL016737	-1.76028667501328	-1.5257291471424	1	1
AAEL025883	-1.760286253669	-1.5257291471424	1	1
AAEL017380	-1.76028510076906	-1.5257291471424	1	1
AAEL020324	-1.76028241399446	-1.5257291471424	1	1
AAEL000689	-1.76027976038777	-1.5257291471424	1	1
AAEL027956	-1.76027673001117	-1.5257291471424	1	1
AAEL004505	-1.76027357123111	-1.5257291471424	1	1
AAEL026376	-1.7602702536149	-1.5257291471424	1	1
AAEL027223	-1.76027020006513	-1.5257291471424	1	1
AAEL024115	-1.76026967084377	-1.5257291471424	1	1
AAEL025678	-1.76026958078068	-1.5257291471424	1	1
AAEL001985	-1.76026910255582	-1.5257291471424	1	1
AAEL024378	-1.76026909234138	-1.5257291471424	1	1
AAEL027929	-1.76026901945878	-1.5257291471424	1	1
AAEL002642	-1.76026884932131	-1.5257291471424	1	1
AAEL002641	-1.760268611627	-1.5257291471424	1	1
AAEL017553	-1.76026828373176	-1.5257291471424	1	1
AAEL022772	-1.76026818971329	-1.5257291471424	1	1
AAEL028045	-1.76026808520902	-1.5257291471424	1	1
AAEL023876	-1.76026787663448	-1.5257291471424	1	1
AAEL022679	-1.76026773747219	-1.5257291471424	1	1
AAEL012164	-1.76026740730431	-1.5257291471424	1	1
AAEL023794	-1.76026725242311	-1.5257291471424	1	1
AAEL017097	-1.76026721897436	-1.5257291471424	1	1
AAEL010040	-1.76026717053631	-1.5257291471424	1	1
AAEL028990	-1.76026681121687	-1.5257291471424	1	1
AAEL027936	-1.76026626728233	-1.5257291471424	1	1
AAEL024959	-1.76026529454884	-1.5257291471424	1	1
AAEL023835	-1.76026501748243	-1.5257291471424	1	1
AAEL005350	-1.76026399393245	-1.5257291471424	1	1
AAEL026074	-1.76026296477125	-1.5257291471424	1	1
AAEL023678	-1.76026271232586	-1.5257291471424	1	1
AAEL010262	-1.7602626584096	-1.5257291471424	1	1
AAEL003232	-1.760262282941	-1.5257291471424	1	1
AAEL001754	-1.76025947564479	-1.5257291471424	1	1
AAEL013436	-1.76025666569338	-1.5257291471424	1	1
AAEL024490	-1.760253972975	-1.5257291471424	1	1
AAEL001248	-1.76025057229568	-1.5257291471424	1	1
AAEL001286	-1.76024800821691	-1.5257291471424	1	1
AAEL026909	-1.76024629167675	-1.5257291471424	1	1
AAEL011513	-1.76024436487161	-1.5257291471424	1	1
AAEL028233	-1.76024396297674	-1.5257291471424	1	1
AAEL010507	-1.76024205879156	-1.5257291471424	1	1
AAEL027784	-1.76024152022173	-1.5257291471424	1	1
AAEL020082	-1.76024152022173	-1.5257291471424	1	1
AAEL024104	-1.76024152022173	-1.5257291471424	1	1
AAEL027316	-1.76024152022173	-1.5257291471424	1	1
AAEL026771	-1.76024152022173	-1.5257291471424	1	1
AAEL025593	-1.76024152022173	-1.5257291471424	1	1
AAEL023175	-1.76024152022173	-1.5257291471424	1	1
AAEL027366	-1.76024152022173	-1.5257291471424	1	1
AAEL021624	-1.76024152022173	-1.5257291471424	1	1
AAEL025640	-1.76024152022173	-1.5257291471424	1	1
AAEL021681	-1.76024152022173	-1.5257291471424	1	1
AAEL012107	-1.76024152022173	-1.5257291471424	1	1
AAEL004824	-1.76024152022173	-1.5257291471424	1	1
AAEL027068	-1.76024152022173	-1.5257291471424	1	1
AAEL021715	-1.76024152022173	-1.5257291471424	1	1
AAEL025294	-1.76024152022173	-1.5257291471424	1	1
AAEL020572	-1.76024152022173	-1.5257291471424	1	1
AAEL009493	-1.76024152022173	-1.5257291471424	1	1
AAEL023673	-1.76024152022173	-1.5257291471424	1	1
AAEL004238	-1.76024152022173	-1.5257291471424	1	1
AAEL004245	-1.76024152022173	-1.5257291471424	1	1
AAEL001457	-1.76024152022173	-1.5257291471424	1	1
AAEL022816	-1.76024152022173	-1.5257291471424	1	1
AAEL020053	-1.76024152022173	-1.5257291471424	1	1
AAEL021077	-1.76024152022173	-1.5257291471424	1	1
AAEL000123	-1.76024152022173	-1.5257291471424	1	1
AAEL009990	-1.76024152022173	-1.5257291471424	1	1
AAEL006064	-1.76024152022173	-1.5257291471424	1	1
AAEL026065	-1.76024152022173	-1.5257291471424	1	1
AAEL026622	-1.76024152022173	-1.5257291471424	1	1
AAEL027816	-1.76024152022173	-1.5257291471424	1	1
AAEL009209	-1.76024152022173	-1.5257291471424	1	1
AAEL004564	-1.76024152022173	-1.5257291471424	1	1
AAEL013418	-1.76024152022173	-1.5257291471424	1	1
AAEL002575	-1.76024152022173	-1.5257291471424	1	1
AAEL027273	-1.76024152022173	-1.5257291471424	1	1
AAEL003749	-1.76024152022173	-1.5257291471424	1	1
AAEL024414	-1.76024152022173	-1.5257291471424	1	1
AAEL002961	-1.76024152022173	-1.5257291471424	1	1
AAEL019844	-1.76024152022173	-1.5257291471424	1	1
AAEL022732	-1.76024152022173	-1.5257291471424	1	1
