logFC	logCPM	PValue	FDR
AAEL005677	-0.116382978465391	1.91945574391214	0.930598234423531	1
AAEL015124	0.158081158966812	1.1709657407247	0.93088559987667	1
AAEL000088	0.0462527606026734	4.60434692415341	0.9310520421978	1
AAEL025796	-0.0737854312945201	2.3972713368808	0.931253719939807	1
AAEL025806	-0.0942238837086939	1.11595171550492	0.931517775099405	1
AAEL011368	0.072150058131249	1.2781200902833	0.932067332597844	1
AAEL003070	0.047128027721479	4.84188403802595	0.932099690038915	1
AAEL006434	-0.0357055164601958	6.09469704382543	0.932228770825925	1
AAEL005137	0.0751045115081029	2.16964167041093	0.932357474631192	1
AAEL004813	-0.0515057909279968	3.40273718135629	0.932464050595639	1
AAEL005674	0.0920085339790463	0.953717829443808	0.93247931417311	1
AAEL008636	0.0405695876391916	4.28731665812131	0.932789346170241	1
AAEL002583	-0.070841702676985	2.46028992318427	0.933354528781845	1
AAEL015557	0.0629028797230821	3.10703149563204	0.933772167812063	1
AAEL009948	-0.0380733488230943	4.83044235272607	0.933910441317778	1
AAEL017096	-0.026778753958708	14.7576345280011	0.934516324169825	1
AAEL010953	0.046151752960915	3.65559642752834	0.934709628867711	1
AAEL008514	0.0395184053503947	5.09661602190422	0.934878924420733	1
AAEL008505	-0.0690485764794677	2.45837126202986	0.935104359602942	1
AAEL013389	0.0344134793320171	4.78353609817213	0.935164854709388	1
AAEL003839	0.0388701145701832	4.60229912966887	0.935356184544803	1
AAEL008543	0.0308993896040083	6.68480008455112	0.935429354800793	1
AAEL007292	0.0355590212630163	5.08772092815714	0.93605677602111	1
AAEL003634	-0.0299405011967619	6.4492928632339	0.936101464962002	1
AAEL000013	-0.0377251131880221	4.33131144577334	0.936112343622228	1
AAEL027822	-0.24450705541536	0.639882081664639	0.936974062397929	1
AAEL000267	0.0617154719288545	2.40265970213328	0.93699569149495	1
AAEL008803	0.0439761075036606	4.05665942909071	0.93704675941585	1
AAEL002579	0.0478791249040831	1.4053745287666	0.937249646987323	1
AAEL011848	-0.0308809060070248	5.82569480470599	0.937297268310851	1
AAEL028237	-0.030259380256888	6.1931809430737	0.937386841735043	1
AAEL009100	-0.0621833907748932	3.18611637909682	0.93750061907365	1
AAEL004676	0.0326507277368055	6.09560344723316	0.9375057239254	1
AAEL001202	0.0684442176264059	2.58221387480006	0.937534838535105	1
AAEL011520	0.0319607239332776	7.82409931623553	0.937906660028171	1
AAEL002999	-0.0591908347718105	2.57770746032433	0.937973716703198	1
AAEL011389	0.0480071829624948	3.74527892649491	0.938208963580242	1
AAEL004042	0.0288257376792304	6.76232234338052	0.938273797751618	1
AAEL013413	0.0526476432569319	3.24079078551333	0.938390325852309	1
AAEL006004	0.0342638970339146	5.92034860714926	0.938613569035319	1
AAEL008384	0.101077984722604	1.39060151990453	0.93881942218771	1
AAEL020547	0.0328561647991884	5.14821408326805	0.93891560057808	1
AAEL014071	-0.030923523135556	5.84256631056994	0.938971210775312	1
AAEL003879	0.045671284679677	3.2735163974049	0.938984416889607	1
AAEL012011	0.0568665192967257	3.2613685872627	0.939048221998088	1
AAEL007349	0.0347273952717422	4.52218452383974	0.939406976002267	1
AAEL004964	-0.0877566071205232	1.47291997237996	0.939423865013629	1
AAEL026803	-0.0740868362371578	1.35364480914375	0.939605462907487	1
AAEL003064	-0.029350815046805	6.19361412470005	0.93967046261296	1
AAEL025999	0.030331830767282	7.67397645992223	0.939908474304626	1
AAEL003990	-0.0335470947588585	5.25327334800238	0.939934018136948	1
AAEL003651	-0.0440757676790541	4.12323649386223	0.939935794527533	1
AAEL008684	0.0590565613367509	3.2702319997334	0.939998315033334	1
AAEL013049	0.131158321051114	1.40849376156495	0.940163186493464	1
AAEL007845	-0.0257677599605292	7.75635845241566	0.940238183385365	1
AAEL015061	-0.0365959543751334	4.93453259897672	0.940250775662071	1
AAEL002678	-0.0515001520816962	3.73160448584156	0.940536099363651	1
AAEL005500	0.0289353241730258	5.90024695908771	0.940649319412059	1
AAEL003708	0.0575867804797552	2.46308973617548	0.940703757981303	1
AAEL022893	0.117175148169913	1.52583691903645	0.94133970213151	1
AAEL008886	0.0312065318380846	5.35878627495962	0.941379379670877	1
AAEL019877	0.0363727481201892	4.70253106968017	0.941474548440293	1
AAEL003515	-0.0652118026723077	2.32114622421322	0.941517903978877	1
AAEL000847	-0.0303638180725248	5.82511634890597	0.941666207277809	1
AAEL000022	-0.03999331426383	4.20427027197822	0.941887808927632	1
AAEL011745	0.0412379856934019	4.37635661803242	0.942307594266626	1
AAEL011850	-0.0367299403825091	4.22822385669149	0.942539328429797	1
AAEL019509	-0.0615835210937051	2.46666918294011	0.942637110164534	1
AAEL024144	0.0406899657563585	4.11185357825336	0.942648074591215	1
AAEL027236	-0.107395286777004	1.2133339947922	0.942813791216858	1
AAEL028228	-0.0960507673610252	1.50702692358961	0.942886249741499	1
AAEL006129	0.0257983865582973	6.81760679928098	0.942996957404795	1
AAEL012016	-0.0261115556219238	6.58398684023167	0.94318804820462	1
AAEL008902	-0.0259685264472742	7.34498748647991	0.94327067685001	1
AAEL004688	-0.0257886744637995	6.73219454881171	0.9436023134567	1
AAEL011926	0.116883648637064	1.17673123986142	0.943685968943047	1
AAEL011345	-0.119875666244849	1.5757498300549	0.943763172413297	1
AAEL020747	0.0353432018491949	4.41768081859148	0.943788010189882	1
AAEL004868	0.0399704172271377	3.89883902673166	0.943944007254275	1
AAEL002696	-0.0303656939729864	6.55435531065268	0.944335422733581	1
AAEL009268	0.0487343953856234	2.6758461714297	0.945111431035763	1
AAEL024317	-0.0857720917090869	1.58123087663971	0.945329526268798	1
AAEL018276	0.0334605349491645	5.33669536157451	0.945377545984889	1
AAEL022542	0.0492729874235904	1.65131693532631	0.945747180451567	1
AAEL022986	0.088735462052162	2.6199855591683	0.945802962321919	1
AAEL007685	-0.0265250027480988	6.21728144442127	0.945932830524206	1
AAEL011630	-0.0370786895121244	3.92221563272211	0.946058215648109	1
AAEL003454	0.029400370773533	5.08769305140248	0.946316664496343	1
AAEL006432	0.0976944582202115	1.22483835466233	0.946350570233281	1
AAEL010513	-0.0247214877109076	6.66924492679518	0.946358670097702	1
AAEL027646	0.0355047663130197	4.33634535959021	0.94637369335889	1
AAEL003180	0.0294764075817396	5.16487125240557	0.946466464976597	1
AAEL006829	-0.0252414187539401	6.53659938150535	0.94671620826582	1
AAEL004572	0.0901325915582143	1.51645728887413	0.947049133685438	1
AAEL026088	-0.0472355132116083	3.51449023592839	0.947083164275782	1
AAEL011587	-0.0218846760241317	11.8155292364389	0.947106960673922	1
AAEL018146	-0.0677036982965285	2.60708199726082	0.947143359134202	1
AAEL005027	-0.0360021422981579	4.03288581579565	0.947670395797539	1
AAEL009109	-0.0405593199088317	3.9214204958721	0.947759623109748	1
AAEL027326	0.0411744377087462	4.04613345452422	0.948032483012499	1
AAEL011180	0.0235454729974753	6.87738356853531	0.948154295481644	1
AAEL013746	-0.0287056600020583	5.17482041760962	0.948459250662321	1
AAEL001764	-0.0360606823296462	4.01683036007232	0.94871255895552	1
AAEL004471	0.0319653575154951	4.71254522945639	0.948842181246254	1
AAEL007160	0.0225829617265534	7.78190426698871	0.948874245037128	1
AAEL013249	-0.0227255477340037	7.58440880304133	0.949059183211402	1
AAEL020014	-0.0489570861312102	2.89883749929917	0.949316465267819	1
AAEL008599	0.0400392342333907	4.65104928571395	0.949572615053121	1
AAEL003150	-0.0389601877369265	3.58204538779902	0.949601548795997	1
AAEL014287	-0.0403522415488399	3.92135440541094	0.950197944998806	1
AAEL011488	-0.0678925348040779	1.79864351673697	0.950237556719483	1
AAEL000289	-0.0374191235491057	4.12305912370163	0.950283198411042	1
AAEL006299	-0.0302722866783824	4.73556277362911	0.950527101511287	1
AAEL009244	0.0263458289558601	6.89553844919023	0.950828772895842	1
AAEL015003	-0.0643609149529161	2.79466981761442	0.950958209480233	1
AAEL007243	0.0251554481597267	5.54624350411731	0.951213292046824	1
AAEL013171	0.0229601139094968	6.55498256843419	0.951230359881101	1
AAEL019582	-0.025234693652262	5.69565693824232	0.951441618021238	1
AAEL011568	0.0236746775320589	6.02187931455411	0.951451575654136	1
AAEL017293	0.0474628487833756	3.77408895311564	0.951480938222146	1
AAEL009465	-0.0299974083623085	4.8361447096099	0.951482760149453	1
AAEL019802	0.0229226779329531	6.63557285484351	0.95156697697209	1
AAEL007452	-0.0229551486425232	6.29203689431361	0.951685566957218	1
AAEL021418	-0.0632698777268457	2.86253820616846	0.951687878949089	1
AAEL006337	0.0255816478505499	4.81681253647845	0.951932769787948	1
AAEL001516	-0.0232849180671811	6.05005862762845	0.951959959497007	1
AAEL013397	0.037557584135548	3.42949480546189	0.952366739233391	1
AAEL013305	-0.0270783906867933	5.42430487075767	0.952474159859694	1
AAEL007765	-0.0230410929651769	6.50399822317759	0.952892606742321	1
AAEL011292	-0.0826252213772428	1.7194354159081	0.952922536733939	1
AAEL006619	0.0419930768240234	3.06035671833562	0.953256336938347	1
AAEL019436	0.0625333658482611	1.82087513996869	0.953547525487707	1
AAEL006835	-0.0329363402354231	3.58441374373347	0.953640431264499	1
AAEL004141	0.0212777134897238	6.83628298483562	0.953673750534157	1
AAEL021895	-0.0738925543771445	1.80849152129435	0.953728361032569	1
AAEL008800	-0.0313172317688131	4.2196235741514	0.954129630711404	1
AAEL027145	-0.0877391494000374	1.698789780481	0.954162339246086	1
AAEL024448	-0.0904701568265635	1.52874413811335	0.95416574053535	1
AAEL014566	0.0794790392916626	1.62294023791147	0.954407124106956	1
AAEL007061	-0.0368391494092223	3.71577169984587	0.954544871690229	1
AAEL007549	-0.0211113371282998	6.80619463254676	0.954887975785091	1
AAEL014292	0.0191397413717141	11.617348127754	0.955106964281423	1
AAEL001500	0.0731188154601128	1.56210469555993	0.955221800337058	1
AAEL022076	0.0351837546976241	3.0876517447403	0.955598897137248	1
AAEL006124	-0.0223781030703265	5.65589569304202	0.955897921573418	1
AAEL017543	-0.0301360322898051	4.62937241489297	0.955990634057041	1
AAEL001439	0.0307236045774829	4.24016801836827	0.956034806399203	1
AAEL017315	-0.0185686375657428	9.27044568049546	0.956148772630657	1
AAEL002694	0.0232605830859255	5.50984419402971	0.956167185943096	1
AAEL008276	0.0296157529289651	4.63542420797302	0.956363537884417	1
AAEL004276	-0.0812059144582658	2.00057787298147	0.956533014356279	1
AAEL020156	0.0682409400963517	1.85659219710415	0.956819449450287	1
AAEL001132	-0.0261095535633225	5.03990579101632	0.957095038521654	1
AAEL005713	0.0360812901295259	3.64631705063471	0.957140875742508	1
AAEL002825	-0.0207126325174907	6.36852686604964	0.957213090653637	1
AAEL004960	0.0314042791397928	3.78820136114938	0.958025520344522	1
AAEL003563	0.052178386138311	3.12522444700904	0.958421870902868	1
AAEL015338	-0.02782004987268	4.95378855664897	0.958573112435381	1
AAEL006048	0.0232751934135933	5.9311512714528	0.958588279437698	1
AAEL003773	-0.0651623168264581	1.65372997409396	0.958593589759626	1
AAEL025237	-0.0211425903273528	4.82340015000339	0.958958368133514	1
AAEL009852	-0.0269275199088683	4.69369673820951	0.959122872785476	1
AAEL010790	-0.0460076655997877	3.1039293139697	0.95921057188486	1
AAEL027116	-0.0236888092615847	5.16568700278783	0.959448192911603	1
AAEL000735	0.0323433851371019	4.02875305229021	0.960511006732751	1
AAEL006315	0.0189640458658996	6.48276327160675	0.960529277775129	1
AAEL013612	0.0610914967244685	2.07558614951747	0.960718859470816	1
AAEL020470	-0.0271035708440728	4.46236949427276	0.960872186527491	1
AAEL009772	-0.0208494275765057	6.14508277668413	0.960932607092105	1
AAEL019631	0.0747135366886268	2.12375157028015	0.960948495215605	1
AAEL018217	0.0219907459671115	5.65044759482852	0.961203327166907	1
AAEL004805	-0.0177001459398135	8.44632137327432	0.96130404187442	1
AAEL005882	0.0437310904353853	2.21813339244784	0.961425009764898	1
AAEL022990	-0.0290316762214721	4.06632117815648	0.961430277286056	1
AAEL008068	0.0189907306660704	5.24149210283544	0.961439857509264	1
AAEL004997	-0.0188885618725281	6.29996977342521	0.961890868270905	1
AAEL009392	0.0190046185006742	6.68323847222718	0.962302315731948	1
AAEL002070	-0.0362903064959571	3.13749352549953	0.962386637980557	1
AAEL009466	0.0325047801696538	4.01623637883117	0.962509495184157	1
AAEL019876	0.066254184046643	2.27322665273737	0.963296928116902	1
AAEL003824	0.0174539118933665	5.9855703546559	0.963852423579775	1
AAEL007679	-0.024272886572475	4.67973473917805	0.964078039490577	1
AAEL012180	-0.0383512835327008	3.4662098149856	0.964196111073695	1
AAEL019625	0.0447175747299598	3.18297729291535	0.96425035839472	1
AAEL022060	-0.0363416072166629	3.22481210792172	0.964480686280341	1
AAEL001619	0.0260846428008678	4.20364154946206	0.964644089000931	1
AAEL005799	0.0186945854745443	5.39572864881055	0.96478732469845	1
AAEL005308	-0.0168471753696488	6.54087865641506	0.964891168315274	1
AAEL001385	0.0201298286318534	5.33266945542481	0.965167139626087	1
AAEL007049	-0.0189687739165778	6.13809418715118	0.965249794013822	1
AAEL026069	0.014680022908543	8.78548683659287	0.965462664422205	1
AAEL010816	-0.0385331778839564	2.40954094145027	0.965895776809591	1
AAEL010419	-0.0259697717780616	3.39222740365231	0.965960953657984	1
AAEL011242	-0.0207783482096016	5.47180233193569	0.966069283446992	1
AAEL020311	0.0174061421849288	6.46129571094522	0.966274127356316	1
AAEL012313	-0.0224948970489082	5.07014884345217	0.966321457774589	1
AAEL004436	0.0197735817330314	5.69836070580244	0.966348316549906	1
AAEL026922	-0.0178535303131178	5.89048141959617	0.966445839191929	1
AAEL002091	0.021313098279205	5.66950103635507	0.966604512072379	1
AAEL024549	-0.0187541827711203	5.46425094209815	0.96703720627514	1
AAEL008117	-0.0242140492826787	3.61650661494817	0.967296720504785	1
AAEL026917	-0.0727333183974998	2.10087677497612	0.967518199161786	1
AAEL003431	0.0185030929247853	5.73866056482954	0.967555275387445	1
AAEL001932	-0.0399616959203387	2.51351000624428	0.967782566052627	1
AAEL022680	0.0173515334790211	5.14812723854055	0.967920110030047	1
AAEL022460	0.0304433879830302	4.05026360305721	0.968116386739077	1
AAEL026452	0.0216545324459866	5.08862019864432	0.968511041317382	1
AAEL007546	-0.0148407145629576	6.88257967601536	0.96874116126151	1
AAEL019800	0.0579882815282401	2.10653215960611	0.968867563723397	1
AAEL002546	-0.0419350022582737	3.16718704481391	0.968898678763186	1
AAEL006136	0.0159044544199797	5.61458010900669	0.969174914471694	1
AAEL022067	0.055574473802627	2.57107266472395	0.969356930702599	1
AAEL013107	-0.0349479844388248	3.53638696101284	0.969890893182585	1
AAEL004169	0.0208044778672482	4.99160587708539	0.969907987536348	1
AAEL012261	0.0198499716338527	4.88303327918427	0.970096214285189	1
AAEL003945	0.0180125447964198	5.00673932669445	0.970534265936288	1
AAEL006769	0.0231921932128226	3.82378250027533	0.97087251504169	1
AAEL011212	-0.026666044768786	4.28781391761085	0.970990922418154	1
AAEL004479	0.0386073189491983	2.66574482948413	0.971072487810628	1
AAEL001852	-0.0142751201908671	6.86454100816516	0.971386899451685	1
AAEL011206	-0.0152082040153368	6.55843400568049	0.971849788997881	1
AAEL001300	0.022045219344428	4.51727406926104	0.971893892149672	1
AAEL000714	0.0531540233456412	2.53227812414866	0.971936567643356	1
AAEL011447	-0.0114823204378776	12.1367185438583	0.972514341887172	1
AAEL019513	-0.0139484998715076	4.56417940291453	0.972557006697845	1
AAEL003427	-0.0113318585546898	12.0779119710626	0.972700245640578	1
AAEL003317	-0.0122664929566242	8.74577247703366	0.972970529334046	1
AAEL014080	-0.0139058969834245	6.04271145619675	0.97300369870372	1
AAEL003230	-0.0239057404426031	4.59611922189066	0.973567810287192	1
AAEL004341	0.0154733580252536	4.66186079379691	0.97381210440824	1
AAEL000967	0.0273467351109032	3.90236094170369	0.973908260033871	1
AAEL009530	-0.0144093493758509	5.94399137769372	0.974821358897888	1
AAEL014142	0.0235824859864718	4.08644705762533	0.974851095593929	1
AAEL010585	-0.0190219256169758	4.63523422936355	0.974899695624665	1
AAEL012172	-0.0181785833471624	5.25640003886134	0.974946163270017	1
AAEL010524	-0.0131664837874903	5.70104883570007	0.975589388393692	1
AAEL026834	-0.0511835397232152	2.64357481849071	0.975755371848907	1
AAEL000235	0.0131855582196992	5.69889133231747	0.975832509195674	1
AAEL017113	-0.0126936804129298	5.72546830478949	0.975885675580183	1
AAEL009179	0.0183602746334913	4.00945310768956	0.975910474805411	1
AAEL002288	-0.0163160412417236	4.79843324078973	0.976496701139673	1
AAEL021979	0.0158667324370201	4.23627981972552	0.976742692120993	1
AAEL003735	0.0135970404155781	4.78154468629108	0.976848718629735	1
AAEL012660	0.0185273644514513	4.18664392928282	0.97726505592687	1
AAEL002645	0.0125946524945425	5.42811920419436	0.977325653256853	1
AAEL019926	0.0421320570545241	2.77368696471298	0.97734091494871	1
AAEL002669	-0.0171114303402904	4.25087106606388	0.977384121577014	1
AAEL026371	-0.0456722885237555	2.87352502478285	0.977489307592736	1
AAEL017435	0.0187688639168277	4.28642387377712	0.977876417511203	1
AAEL009302	0.0410469168018672	3.06441482498991	0.978295328432785	1
AAEL003267	-0.0108364364471358	6.37655485108469	0.978487564450702	1
AAEL014158	-0.0109801829612894	6.42720193163797	0.978562516716489	1
AAEL003532	0.0303485542195565	3.12785979696169	0.9787839558954	1
AAEL003835	-0.0106265580154652	6.17824401332071	0.978949310513143	1
AAEL005103	-0.0185529238031313	4.21676453161888	0.979479581972098	1
AAEL011677	0.0282120568973457	3.19162565510349	0.979526791792818	1
AAEL012509	0.0104426276643999	6.6805800732183	0.979847259398079	1
AAEL006516	0.00951101209882604	7.51477419558302	0.979947400783935	1
AAEL023242	0.0107010661813652	5.53492491316899	0.979970484144586	1
AAEL009869	0.0117505931858499	6.47018933708471	0.980716113371554	1
AAEL004384	-0.0256549753474928	3.15656391670746	0.980921159630023	1
AAEL008651	-0.0369148387232299	3.19503285092003	0.980941546652678	1
